Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-09-27,True,2.0,36,26.0,2016-11-02,17.2,17.4,16.35,16.35,16.5,-0.825,32,0,0,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-09-28,True,2.0,35,25.0,2016-11-02,16.45,16.8,16.3,16.3,16.35,-0.15,26,0,25,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-09-29,True,2.0,34,24.0,2016-11-02,16.45,17.8,16.35,17.05,16.6,0.25,52,0,63,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-09-30,True,2.0,33,23.0,2016-11-02,17.0,17.3,16.5,17.0,16.3,-0.3,1,0,59,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-04,True,2.0,29,21.0,2016-11-02,16.35,16.8,16.2,16.45,16.35,-0.175,91,0,145,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-05,True,2.0,28,20.0,2016-11-02,16.35,16.35,16.35,16.35,16.425,0.075,1,0,146,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-06,True,2.0,27,19.0,2016-11-02,16.4,16.5,16.1,16.15,16.0,-0.425,87,0,233,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-07,True,2.0,26,18.0,2016-11-02,16.15,16.4,16.0,16.25,16.35,0.35,8,0,236,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-10,True,2.0,23,17.0,2016-11-02,15.8,16.0,15.72,15.75,15.825,-0.525,4,0,238,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-11,True,2.0,22,16.0,2016-11-02,16.35,17.0,15.9,16.85,16.7,0.875,13,0,248,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-12,True,2.0,21,15.0,2016-11-02,16.85,16.95,16.5,16.6,16.875,0.175,31,0,262,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-13,True,2.0,20,14.0,2016-11-02,17.8,17.8,17.05,17.5,17.25,0.375,2,0,262,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-14,True,2.0,19,13.0,2016-11-02,16.5,17.3,16.5,16.8,17.2,-0.05,25,0,271,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-17,True,2.0,16,12.0,2016-11-02,17.1,17.35,16.9,17.2,17.0,-0.2,14,0,268,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-19,True,2.0,14,10.0,2016-11-02,15.9,16.05,15.37,15.49,15.425,-0.825,39,0,287,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-20,True,1.0,13,9.0,2016-11-02,15.3,15.65,15.05,15.1,15.05,-0.375,57,0,290,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-21,True,1.0,12,8.0,2016-11-02,15.05,15.4,14.75,14.75,15.025,-0.025,67,0,316,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-24,True,1.0,9,7.0,2016-11-02,14.1,14.6,14.0,14.13,14.075,-0.95,20,0,334,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-25,True,1.0,8,6.0,2016-11-02,14.25,14.5,14.05,14.35,14.325,0.25,77,0,354,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-26,True,1.0,7,5.0,2016-11-02,14.75,15.1,14.55,14.8,14.45,0.125,183,0,481,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-27,True,1.0,6,4.0,2016-11-02,14.9,15.8,14.45,15.8,15.4,0.95,16,0,489,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-28,True,1.0,5,3.0,2016-11-02,15.95,17.25,15.4,16.57,16.425,1.025,162,0,595,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-10-31,True,1.0,2,2.0,2016-11-02,16.2,17.55,16.2,17.45,17.45,1.025,190,0,513,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-11-01,True,1.0,1,1.0,2016-11-02,17.9,20.3,17.05,18.45,18.425,0.975,248,0,495,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
2016-11-02,True,1.0,0,0.0,2016-11-02,,,,19.27,19.27,0.845,0,0,495,2016,11,X (Nov 2016),2016-11-02.w_.CFE_VX_2016.csv,True
