Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-03-27,False,9.0,268,187.0,2017-12-20,17.5,17.5,17.5,17.5,17.5,0.0,1,0,1,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-03-28,False,9.0,267,186.0,2017-12-20,17.55,17.55,17.38,17.39,17.5,0.0,470,0,398,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-03-29,False,9.0,266,185.0,2017-12-20,17.35,17.36,17.21,17.24,17.275,-0.225,121,0,388,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-03-30,False,9.0,265,184.0,2017-12-20,17.2,17.24,17.1,17.17,17.15,-0.125,61,0,407,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-03-31,False,9.0,264,183.0,2017-12-20,17.2,17.2,17.1,17.17,17.2,0.05,106,0,489,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-03,False,9.0,261,182.0,2017-12-20,17.17,17.2,17.1,17.15,17.15,-0.05,187,0,659,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-04,False,9.0,260,181.0,2017-12-20,17.25,17.25,16.88,16.91,16.9,-0.25,164,0,790,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-05,False,9.0,259,180.0,2017-12-20,16.73,17.0,16.67,16.98,16.9,0.0,41,0,827,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-06,False,9.0,258,179.0,2017-12-20,17.1,17.1,16.81,16.86,16.85,-0.05,115,0,926,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-07,False,9.0,257,178.0,2017-12-20,17.1,17.1,16.85,17.02,17.0,0.15,71,0,959,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-10,False,9.0,254,177.0,2017-12-20,17.04,17.25,17.04,17.16,17.175,0.175,42,0,986,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-11,False,9.0,253,176.0,2017-12-20,17.25,17.46,17.17,17.25,17.2,0.025,134,0,1093,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-12,False,9.0,252,175.0,2017-12-20,17.25,17.39,17.19,17.19,17.225,0.025,121,0,1157,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-13,False,9.0,251,174.0,2017-12-20,17.2,17.33,17.1,17.33,17.275,0.05,63,0,1204,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-17,False,9.0,247,173.0,2017-12-20,17.34,17.4,16.95,16.95,17.0,-0.275,145,0,1312,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-18,False,9.0,246,172.0,2017-12-20,17.0,17.11,16.86,16.97,16.925,-0.075,173,0,1410,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
2017-04-19,False,9.0,245,171.0,2017-12-20,16.94,17.22,16.7,16.95,16.925,0.0,554,0,1729,2017,12,Z (Dec 2017),2017-12-20.w_.CFE_VX_2017.csv,True
