Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-06-27,False,9.0,267,184.0,2018-03-21,16.98,17.15,16.95,17.15,17.125,0.45,32,0,32,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-06-28,False,9.0,266,183.0,2018-03-21,17.15,17.15,16.9,17.0,17.0,-0.125,13,0,39,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-06-29,False,9.0,265,182.0,2018-03-21,16.9,17.55,16.9,17.18,17.15,0.15,218,0,218,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-06-30,False,9.0,264,181.0,2018-03-21,17.15,17.22,17.05,17.2,17.2,0.05,81,0,289,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-03,False,9.0,261,180.0,2018-03-21,17.12,17.35,16.95,17.34,17.3,0.1,405,0,568,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-05,False,9.0,259,179.0,2018-03-21,17.17,17.36,17.1,17.28,17.25,-0.05,169,0,673,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-06,False,9.0,258,178.0,2018-03-21,17.2,17.46,17.04,17.46,17.4,0.15,690,0,1078,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-07,False,9.0,257,177.0,2018-03-21,17.35,17.45,17.3,17.4,17.4,0.0,228,0,1225,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-10,False,9.0,254,176.0,2018-03-21,17.3,17.36,17.15,17.17,17.15,-0.25,159,0,1309,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-11,False,9.0,253,175.0,2018-03-21,17.15,17.35,17.15,17.17,17.1,-0.05,97,0,1384,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-12,False,9.0,252,174.0,2018-03-21,17.05,17.06,16.95,17.02,17.0,-0.1,698,0,1942,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-13,False,9.0,251,173.0,2018-03-21,16.95,16.95,16.79,16.87,16.85,-0.15,45,0,1942,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-14,False,9.0,250,172.0,2018-03-21,16.86,16.86,16.55,16.55,16.575,-0.275,403,0,2129,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-17,False,9.0,247,171.0,2018-03-21,16.5,16.65,16.5,16.65,16.6,0.025,409,0,2389,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-18,False,9.0,246,170.0,2018-03-21,16.65,16.8,16.6,16.7,16.675,0.075,1116,0,2951,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-19,False,9.0,245,169.0,2018-03-21,16.7,16.75,16.53,16.65,16.625,-0.05,1321,0,3650,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-20,False,8.0,244,168.0,2018-03-21,16.67,16.8,16.62,16.62,16.625,0.0,758,0,3840,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-21,False,8.0,243,167.0,2018-03-21,16.6,16.74,16.53,16.55,16.55,-0.075,797,0,4282,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-24,False,8.0,240,166.0,2018-03-21,16.6,16.62,16.34,16.35,16.35,-0.2,320,0,4446,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-25,False,8.0,239,165.0,2018-03-21,16.37,16.37,16.17,16.27,16.275,-0.075,951,0,4936,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-26,False,8.0,238,164.0,2018-03-21,16.26,16.26,16.08,16.18,16.175,-0.1,1476,0,5715,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-27,False,8.0,237,163.0,2018-03-21,16.2,16.35,16.0,16.05,16.05,-0.125,1282,0,6392,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-28,False,8.0,236,162.0,2018-03-21,16.02,16.2,16.02,16.04,16.025,-0.025,607,0,6529,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-07-31,False,8.0,233,161.0,2018-03-21,16.09,16.25,16.0,16.05,16.075,0.05,1923,0,7393,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-01,False,8.0,232,160.0,2018-03-21,16.05,16.05,15.8,15.83,15.825,-0.25,489,0,7574,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-02,False,8.0,231,159.0,2018-03-21,15.8,15.97,15.7,15.9,15.9,0.075,1430,0,7884,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-03,False,8.0,230,158.0,2018-03-21,15.95,16.05,15.93,16.0,15.975,0.075,1399,0,8321,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-04,False,8.0,229,157.0,2018-03-21,16.07,16.15,15.95,16.13,16.125,0.15,1415,0,8965,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-07,False,8.0,226,156.0,2018-03-21,16.15,16.18,16.05,16.1,16.075,-0.05,565,0,9351,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-08,False,8.0,225,155.0,2018-03-21,16.1,16.41,16.05,16.29,16.275,0.2,1566,0,9780,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-09,False,8.0,224,154.0,2018-03-21,16.32,16.54,16.2,16.35,16.375,0.1,2062,0,10586,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-10,False,8.0,223,153.0,2018-03-21,16.37,17.14,16.32,17.1,17.125,0.75,1436,0,10748,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-11,False,8.0,222,152.0,2018-03-21,17.15,17.3,16.75,17.3,17.325,0.2,1271,0,11189,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-14,False,8.0,219,151.0,2018-03-21,17.25,17.25,16.35,16.37,16.35,-0.975,885,0,11341,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-15,False,8.0,218,150.0,2018-03-21,16.35,16.43,16.12,16.4,16.375,0.025,1042,0,11643,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-16,False,8.0,217,149.0,2018-03-21,16.4,16.4,16.12,16.25,16.275,-0.1,2520,0,12333,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-17,False,7.0,216,148.0,2018-03-21,16.3,17.06,16.28,16.81,16.825,0.55,3085,0,13297,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-18,False,7.0,215,147.0,2018-03-21,16.8,16.95,16.49,16.93,16.925,0.1,1891,0,13529,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-21,False,7.0,212,146.0,2018-03-21,16.95,16.99,16.67,16.67,16.675,-0.25,1354,0,13783,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-22,False,7.0,211,145.0,2018-03-21,16.6,16.65,16.16,16.16,16.175,-0.5,1556,0,14065,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
2017-08-23,False,7.0,210,144.0,2018-03-21,16.15,16.5,16.13,16.43,16.425,0.25,1502,0,14206,2018,3,H (Mar 2018),2018-03-21.w_.CFE_VX_2018.csv,True
