Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-03-11,True,3.0,44,31.0,2019-04-24,16.2,16.25,16.2,16.2,16.075,-0.475,10,0,10,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-03-13,True,3.0,42,29.0,2019-04-24,15.35,15.35,15.35,15.35,15.625,-0.2,1,0,11,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-03-18,True,3.0,37,26.0,2019-04-24,14.95,15.15,14.95,14.95,15.325,0.0,1,0,12,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-03-20,True,2.0,35,24.0,2019-04-24,15.35,15.55,15.35,15.35,15.85,0.225,5,0,17,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-03-21,True,2.0,34,23.0,2019-04-24,15.5,15.5,15.5,15.5,15.525,-0.325,1,0,18,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-03-22,True,2.0,33,22.0,2019-04-24,16.7,17.05,16.15,16.7,17.1,1.575,1,0,18,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-03-27,True,2.0,28,19.0,2019-04-24,16.6,17.1,16.5,16.5,16.625,0.175,11,0,23,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-03-28,True,2.0,27,18.0,2019-04-24,16.5,16.6,16.5,16.5,16.3,-0.325,1,0,24,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-03-29,True,2.0,26,17.0,2019-04-24,15.85,15.9,15.85,15.85,15.75,-0.55,1,0,25,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-02,True,2.0,22,15.0,2019-04-24,15.2,15.4,15.2,15.2,15.45,-0.05,1,0,25,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-03,True,2.0,21,14.0,2019-04-24,15.15,15.5,15.15,15.15,15.5,0.05,4,0,27,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-08,True,2.0,16,11.0,2019-04-24,15.25,15.25,15.05,15.25,14.875,-0.05,1,0,26,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-09,True,2.0,15,10.0,2019-04-24,15.25,15.4,15.25,15.25,15.55,0.675,1,0,26,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-10,True,2.0,14,9.0,2019-04-24,14.95,15.2,14.95,14.95,14.95,-0.6,2,0,26,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-11,True,2.0,13,8.0,2019-04-24,14.9,14.9,14.6,14.73,14.7,-0.25,4,0,30,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-12,True,2.0,12,7.0,2019-04-24,14.0,14.0,13.85,13.95,13.7,-1.0,3,0,33,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-15,True,2.0,9,6.0,2019-04-24,13.6,13.8,13.4,13.75,13.4,-0.3,5,0,35,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-16,True,2.0,8,5.0,2019-04-24,13.45,13.45,13.3,13.45,13.25,-0.15,1,0,34,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-17,True,2.0,7,4.0,2019-04-24,13.1,13.25,12.8,13.0,13.425,0.175,18,0,52,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-22,True,1.0,2,2.0,2019-04-24,13.45,13.45,12.85,12.85,12.625,-0.375,16,0,37,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-23,True,1.0,1,1.0,2019-04-24,12.45,12.55,12.3,12.3,12.375,-0.25,23,0,36,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
2019-04-24,True,1.0,0,0.0,2019-04-24,,,,12.63,12.63,0.255,0,0,36,2019,4,J (Apr 2019),2019-04-24.w_.CFE_VX_2019.csv,True
