Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-11-20,False,9.0,274,189.0,2018-08-22,17.3,17.4,17.3,17.3,17.275,0.0,9,0,8,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-11-21,False,9.0,273,188.0,2018-08-22,17.5,17.55,17.2,17.2,17.225,-0.05,4,0,12,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-11-22,False,9.0,272,187.0,2018-08-22,16.85,17.15,16.85,17.0,17.0,-0.225,86,0,88,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-11-24,False,9.0,270,186.0,2018-08-22,17.1,17.15,16.95,16.95,16.95,-0.05,33,0,118,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-11-27,False,9.0,267,185.0,2018-08-22,16.97,17.06,16.97,17.03,17.025,0.075,90,0,199,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-11-28,False,9.0,266,184.0,2018-08-22,17.1,17.15,16.95,17.05,16.975,-0.05,178,0,340,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-11-29,False,9.0,265,183.0,2018-08-22,16.96,17.15,16.95,17.15,17.15,0.175,53,0,386,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-11-30,False,9.0,264,182.0,2018-08-22,17.13,17.13,16.94,16.99,16.95,-0.2,110,0,463,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-01,False,9.0,263,181.0,2018-08-22,17.1,17.51,17.0,17.06,17.025,0.075,345,0,651,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-04,False,9.0,260,180.0,2018-08-22,16.9,16.95,16.75,16.95,16.95,-0.075,204,0,778,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-05,False,9.0,259,179.0,2018-08-22,16.9,16.95,16.78,16.85,16.9,-0.05,110,0,831,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-06,False,9.0,258,178.0,2018-08-22,16.94,16.95,16.79,16.79,16.75,-0.15,205,0,966,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-07,False,9.0,257,177.0,2018-08-22,16.79,16.79,16.63,16.7,16.725,-0.025,156,0,1059,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-08,False,9.0,256,176.0,2018-08-22,16.6,16.63,16.55,16.6,16.625,-0.1,161,0,955,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-11,False,9.0,253,175.0,2018-08-22,16.57,16.65,16.55,16.57,16.525,-0.1,174,0,1022,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-12,False,9.0,252,174.0,2018-08-22,16.5,16.55,16.4,16.55,16.55,0.025,162,0,1045,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-13,False,9.0,251,173.0,2018-08-22,16.52,16.57,16.45,16.48,16.5,-0.05,123,0,1108,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-14,False,9.0,250,172.0,2018-08-22,16.43,16.55,16.4,16.55,16.475,-0.025,104,0,1145,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-15,False,9.0,249,171.0,2018-08-22,16.43,16.45,16.23,16.23,16.225,-0.275,113,0,1160,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-18,False,9.0,246,170.0,2018-08-22,16.2,16.2,16.05,16.08,16.1,-0.125,149,0,1152,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-19,False,9.0,245,169.0,2018-08-22,16.0,16.21,15.98,16.15,16.15,0.05,254,0,1262,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-20,False,9.0,244,168.0,2018-08-22,16.0,16.25,16.0,16.22,16.2,0.05,339,0,1361,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-21,False,8.0,243,167.0,2018-08-22,16.15,16.2,16.08,16.11,16.1,-0.1,636,0,1694,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-22,False,8.0,242,166.0,2018-08-22,16.08,16.13,16.0,16.06,16.075,-0.025,585,0,1778,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-26,False,8.0,238,165.0,2018-08-22,16.07,16.07,15.89,15.97,15.95,-0.125,507,0,1965,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-27,False,8.0,237,164.0,2018-08-22,15.9,15.97,15.83,15.83,15.825,-0.125,451,0,2185,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-28,False,8.0,236,163.0,2018-08-22,15.8,15.89,15.8,15.85,15.85,0.025,359,0,2367,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2017-12-29,False,8.0,235,162.0,2018-08-22,15.8,15.9,15.63,15.83,15.8,-0.05,937,0,2746,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-02,False,8.0,231,161.0,2018-08-22,15.8,15.8,15.55,15.59,15.575,-0.225,673,0,3093,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-03,False,8.0,230,160.0,2018-08-22,15.55,15.55,15.34,15.37,15.35,-0.225,726,0,3393,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-04,False,8.0,229,159.0,2018-08-22,15.4,15.44,15.26,15.4,15.375,0.025,905,0,3817,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-05,False,8.0,228,158.0,2018-08-22,15.4,15.45,15.21,15.23,15.225,-0.15,929,0,4302,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-08,False,8.0,225,157.0,2018-08-22,15.2,15.25,15.1,15.19,15.2,-0.025,785,0,4661,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-09,False,8.0,224,156.0,2018-08-22,15.25,15.25,15.08,15.18,15.175,-0.025,726,0,4992,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-10,False,8.0,223,155.0,2018-08-22,15.19,15.28,15.07,15.08,15.075,-0.1,641,0,5198,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-11,False,8.0,222,154.0,2018-08-22,15.02,15.07,14.95,14.95,14.95,-0.125,789,0,5539,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-12,False,8.0,221,153.0,2018-08-22,14.9,14.96,14.8,14.85,14.9,-0.05,1109,0,6109,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-16,False,8.0,217,152.0,2018-08-22,14.83,15.45,14.8,15.35,15.325,0.425,1236,0,6542,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-17,False,8.0,216,151.0,2018-08-22,15.37,15.37,15.1,15.2,15.175,-0.15,5161,0,8163,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-18,False,7.0,215,150.0,2018-08-22,15.15,15.44,15.02,15.18,15.175,0.0,3045,0,8934,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-19,False,7.0,214,149.0,2018-08-22,15.25,15.28,15.04,15.16,15.125,-0.05,2185,0,9336,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-22,False,7.0,211,148.0,2018-08-22,15.18,15.29,15.0,15.02,15.025,-0.1,1867,0,9961,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-23,False,7.0,210,147.0,2018-08-22,15.02,15.24,14.97,15.19,15.175,0.15,5115,0,10882,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-24,False,7.0,209,146.0,2018-08-22,15.2,15.5,15.15,15.29,15.275,0.1,5338,0,11315,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-25,False,7.0,208,145.0,2018-08-22,15.35,15.4,15.17,15.35,15.325,0.05,5937,0,13188,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-26,False,7.0,207,144.0,2018-08-22,15.35,15.37,15.2,15.26,15.275,-0.05,4588,0,14329,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-29,False,7.0,204,143.0,2018-08-22,15.27,15.65,15.27,15.58,15.575,0.3,4209,0,14514,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-30,False,7.0,203,142.0,2018-08-22,15.65,15.99,15.58,15.72,15.725,0.15,5454,0,15239,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-01-31,False,7.0,202,141.0,2018-08-22,15.74,15.77,15.42,15.48,15.475,-0.25,3896,0,16062,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-02-01,False,7.0,201,140.0,2018-08-22,15.49,15.67,15.23,15.4,15.375,-0.1,3793,0,16498,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-02-02,False,7.0,200,139.0,2018-08-22,15.4,16.0,15.15,15.92,15.925,0.55,5409,0,17416,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-02-05,False,7.0,197,138.0,2018-08-22,16.1,23.0,15.68,22.85,20.425,4.5,10109,0,20151,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-02-06,False,7.0,196,137.0,2018-08-22,20.0,20.25,17.4,18.72,18.15,-2.275,14257,0,21486,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-02-07,False,7.0,195,136.0,2018-08-22,18.4,18.47,17.2,17.85,18.175,0.025,9211,0,22364,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
2018-02-08,False,7.0,194,135.0,2018-08-22,17.85,19.25,17.65,18.73,18.75,0.575,12036,0,23976,2018,8,Q (Aug 2018),2018-08-22.w_.CFE_VX_2018.csv,True
