Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-04-24,True,2.0,39,26.0,2020-06-02,38.45,38.45,37.7,38.45,36.375,-2.8,3,0,3,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-04-27,True,2.0,36,25.0,2020-06-02,33.9,35.4,33.9,35.4,33.45,-2.925,4,0,7,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-04-28,True,2.0,35,24.0,2020-06-02,32.0,33.1,32.0,32.0,33.775,0.325,2,0,9,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-05-14,True,2.0,19,12.0,2020-06-02,37.0,38.5,34.7,35.7,32.425,-2.325,7,0,11,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-05-20,True,2.0,13,8.0,2020-06-02,30.3,30.75,29.65,30.2,28.65,-3.225,11,0,6,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-05-21,True,1.0,12,7.0,2020-06-02,30.25,31.15,29.7,30.75,31.05,2.4,4,0,6,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-05-22,True,1.0,11,6.0,2020-06-02,30.5,32.25,29.3,29.3,28.6,-2.45,112,0,117,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-05-26,True,1.0,7,5.0,2020-06-02,28.75,29.3,27.8,28.85,28.9,0.3,31,0,117,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-05-27,True,1.0,6,4.0,2020-06-02,29.75,30.35,28.0,28.4,28.2,-0.7,6,0,116,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-05-28,True,1.0,5,3.0,2020-06-02,28.45,29.45,28.4,28.8,29.675,1.475,18,0,120,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-05-29,True,1.0,4,2.0,2020-06-02,30.3,30.9,28.25,30.35,28.4,-1.275,9,0,125,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-06-01,True,1.0,1,1.0,2020-06-02,28.7,30.3,28.45,29.4,28.475,0.075,40,0,129,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
2020-06-02,True,1.0,0,0.0,2020-06-02,,,,28.38,28.38,-0.095,0,0,121,2020,6,M (Jun 2020),2020-06-02.w_.CFE_VX_2020.csv,True
