Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-12-21,True,1.0,19,11.0,2019-01-09,24.35,25.15,24.3,24.35,25.7,1.5,2,0,2,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2018-12-24,True,1.0,16,10.0,2019-01-09,27.2,28.4,26.5,28.35,18.575,-7.125,12,0,11,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2018-12-27,True,1.0,13,8.0,2019-01-09,26.5,28.4,26.5,26.5,26.675,0.05,1,0,11,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2018-12-31,True,1.0,9,6.0,2019-01-09,25.5,25.75,24.6,24.81,24.9,-1.6,18,0,20,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2019-01-02,True,1.0,7,5.0,2019-01-09,25.35,25.4,23.9,25.35,23.55,-1.35,2,0,18,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2019-01-03,True,1.0,6,4.0,2019-01-09,24.9,25.3,24.6,24.9,25.1,1.55,1,0,17,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2019-01-04,True,1.0,5,3.0,2019-01-09,22.85,23.0,22.5,22.85,21.95,-3.15,1,0,16,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2019-01-07,True,1.0,2,2.0,2019-01-09,21.41,21.85,21.41,21.41,21.525,-0.425,15,0,14,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2019-01-08,True,1.0,1,1.0,2019-01-09,21.1,21.65,20.4,20.45,20.55,-0.975,8,0,16,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
2019-01-09,True,1.0,0,0.0,2019-01-09,,,,20.09,20.09,-0.46,0,0,16,2019,1,F (Jan 2019),2019-01-09.w_.CFE_VX_2019.csv,True
