Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2012-05-22,False,9.0,267,182.0,2013-02-13,30.05,30.05,30.05,30.05,29.85,-0.15,1,0,1,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-05-24,False,9.0,265,180.0,2013-02-13,29.8,29.8,29.8,29.8,29.7,-0.45,16,0,17,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-05-25,False,9.0,264,179.0,2013-02-13,30.06,30.06,29.65,29.65,31.5,1.8,20,0,34,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-05-29,False,9.0,260,178.0,2013-02-13,29.3,29.52,28.5,29.23,29.2,-2.3,79,0,92,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-05-30,False,9.0,259,177.0,2013-02-13,29.75,29.75,29.45,29.6,29.45,0.25,50,0,100,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-05-31,False,9.0,258,176.0,2013-02-13,29.85,29.97,29.35,29.5,29.65,0.2,104,0,152,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-01,False,9.0,257,175.0,2013-02-13,30.0,30.9,29.75,30.9,31.0,1.35,232,0,254,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-04,False,9.0,254,174.0,2013-02-13,30.5,30.95,30.5,30.95,30.95,-0.05,101,0,254,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-05,False,9.0,253,173.0,2013-02-13,30.58,30.8,30.58,30.66,30.5,-0.45,25,0,266,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-06,False,9.0,252,172.0,2013-02-13,30.23,30.35,30.07,30.19,30.05,-0.45,21,0,271,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-07,False,9.0,251,171.0,2013-02-13,30.1,30.3,30.1,30.3,30.1,0.05,4,0,273,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-08,False,9.0,250,170.0,2013-02-13,30.46,30.46,29.5,29.5,29.3,-0.8,79,0,313,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-11,False,9.0,247,169.0,2013-02-13,29.5,31.15,29.5,31.15,30.9,1.6,56,0,323,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-12,False,9.0,246,168.0,2013-02-13,30.6,31.0,30.55,30.81,30.8,-0.1,64,0,356,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-13,False,9.0,245,167.0,2013-02-13,31.3,31.6,31.15,31.58,31.55,0.75,36,0,358,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-14,False,9.0,244,166.0,2013-02-13,31.55,31.59,30.4,30.4,30.6,-0.95,14,0,370,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-15,False,9.0,243,165.0,2013-02-13,30.7,30.75,30.0,30.0,30.1,-0.5,436,0,567,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-18,False,9.0,240,164.0,2013-02-13,30.05,30.05,29.5,29.9,29.85,-0.25,105,0,578,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-19,False,9.0,239,163.0,2013-02-13,29.5,29.68,29.4,29.49,29.6,-0.25,150,0,676,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-20,False,9.0,238,162.0,2013-02-13,29.54,29.55,28.7,28.7,28.85,-0.75,65,0,720,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-21,False,8.0,237,161.0,2013-02-13,28.75,29.85,28.7,29.5,29.6,0.75,815,0,1258,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
2012-06-22,False,8.0,236,160.0,2013-02-13,29.25,29.55,28.55,29.4,30.8,1.2,244,0,1299,2013,2,G (Feb 13),2013-02-13.m_2.CFE_VX_G2013.csv,True
