Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-11-04,False,9.0,258,177.0,2016-07-20,19.45,19.66,19.43,19.66,19.675,0.3,3,0,1,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-06,False,9.0,256,175.0,2016-07-20,19.5,19.5,19.5,19.5,19.4,0.05,1,0,2,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-09,False,9.0,253,174.0,2016-07-20,19.58,19.58,19.58,19.58,19.575,0.175,1,0,2,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-10,False,9.0,252,173.0,2016-07-20,19.76,19.9,19.6,19.63,19.55,-0.025,11,0,9,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-12,False,9.0,250,171.0,2016-07-20,20.0,20.42,19.85,20.42,20.55,0.2,10,0,13,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-13,False,9.0,249,170.0,2016-07-20,21.01,21.01,20.75,20.95,21.125,0.575,3,0,14,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-16,False,9.0,246,169.0,2016-07-20,21.39,21.39,20.28,20.35,20.2,-0.925,20,0,21,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-17,False,9.0,245,168.0,2016-07-20,20.1,20.8,19.95,20.72,20.575,0.375,103,0,82,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-18,False,9.0,244,167.0,2016-07-20,20.46,20.5,20.05,20.1,20.1,-0.475,15,0,153,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-19,False,8.0,243,166.0,2016-07-20,20.15,20.45,20.04,20.45,20.45,0.35,175,0,190,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-20,False,8.0,242,165.0,2016-07-20,20.37,20.37,20.15,20.29,20.275,-0.175,57,0,222,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-23,False,8.0,239,164.0,2016-07-20,20.29,20.38,20.0,20.0,19.975,-0.3,143,0,350,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-24,False,8.0,238,163.0,2016-07-20,20.35,20.35,20.05,20.32,20.325,0.35,46,0,383,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-25,False,8.0,237,162.0,2016-07-20,20.28,20.35,20.2,20.26,20.2,-0.125,39,0,405,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-27,False,8.0,235,161.0,2016-07-20,20.1,20.18,20.1,20.18,20.25,0.05,7,0,404,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-11-30,False,8.0,232,160.0,2016-07-20,20.23,20.25,20.06,20.1,20.075,-0.175,19,0,408,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-12-01,False,8.0,231,159.0,2016-07-20,20.0,20.0,19.65,19.71,19.65,-0.425,18,0,411,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-12-02,False,8.0,230,158.0,2016-07-20,19.58,20.0,19.49,19.93,19.875,0.225,85,0,475,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-12-03,False,8.0,229,157.0,2016-07-20,19.75,20.47,19.7,20.22,20.3,0.425,425,0,830,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-12-04,False,8.0,228,156.0,2016-07-20,20.0,20.25,19.7,19.71,19.725,-0.575,497,0,1149,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
2015-12-07,False,8.0,225,155.0,2016-07-20,19.72,20.34,19.65,19.84,19.825,0.1,374,0,1322,2016,7,N (Jul 2016),2016-07-20.w_.CFE_VX_2016.csv,True
