Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2012-06-26,False,9.0,267,182.0,2013-03-20,29.85,30.05,29.15,29.5,29.65,-0.4,41,0,34,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-06-27,False,9.0,266,181.0,2013-03-20,29.5,29.57,29.35,29.57,29.4,-0.25,55,0,57,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-06-28,False,9.0,265,180.0,2013-03-20,29.65,29.74,29.04,29.04,28.95,-0.45,46,0,84,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-06-29,False,9.0,264,179.0,2013-03-20,28.56,28.56,28.21,28.3,28.3,-0.65,53,0,101,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-02,False,9.0,261,178.0,2013-03-20,28.12,28.13,27.69,27.7,27.8,-0.5,169,0,184,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-03,False,9.0,260,177.0,2013-03-20,27.8,28.02,27.65,27.9,27.65,-0.15,137,0,263,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-05,False,9.0,258,176.0,2013-03-20,28.0,28.1,27.73,27.85,27.95,0.3,187,0,375,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-06,False,9.0,257,175.0,2013-03-20,28.1,28.1,27.55,27.55,27.65,-0.3,11,0,388,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-09,False,9.0,254,174.0,2013-03-20,27.78,27.78,27.19,27.4,27.4,-0.25,268,0,489,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-10,False,9.0,253,173.0,2013-03-20,27.15,27.72,27.08,27.45,27.4,0.0,222,0,546,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-11,False,9.0,252,172.0,2013-03-20,27.3,27.65,27.0,27.04,27.0,-0.4,215,0,484,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-12,False,9.0,251,171.0,2013-03-20,27.6,27.66,27.0,27.22,27.2,0.2,50,0,478,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-13,False,9.0,250,170.0,2013-03-20,26.73,26.9,26.45,26.65,26.7,-0.5,79,0,520,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-16,False,9.0,247,169.0,2013-03-20,26.95,26.95,26.6,26.65,26.7,0.0,13,0,522,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-17,False,9.0,246,168.0,2013-03-20,26.51,26.67,26.0,26.25,26.35,-0.35,83,0,517,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-18,False,9.0,245,167.0,2013-03-20,26.35,26.5,26.15,26.5,26.45,0.1,257,0,705,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-19,False,8.0,244,166.0,2013-03-20,26.35,26.47,26.13,26.35,26.25,-0.2,261,0,891,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-20,False,8.0,243,165.0,2013-03-20,26.55,26.95,26.49,26.7,26.75,0.5,261,0,1059,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-23,False,8.0,240,164.0,2013-03-20,27.3,27.9,27.3,27.5,27.55,0.8,385,0,1074,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-24,False,8.0,239,163.0,2013-03-20,27.55,28.05,27.45,27.87,27.85,0.3,58,0,1098,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-25,False,8.0,238,162.0,2013-03-20,27.6,27.9,27.34,27.42,27.65,-0.2,183,0,1175,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-26,False,8.0,237,161.0,2013-03-20,26.85,27.28,26.6,26.6,26.7,-0.95,81,0,1225,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-27,False,8.0,236,160.0,2013-03-20,26.4,26.9,26.4,26.64,26.7,0.0,180,0,1265,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
2012-07-30,False,8.0,233,159.0,2013-03-20,26.7,27.05,26.7,27.0,27.0,0.3,14,0,1215,2013,3,H (Mar 13),2013-03-20.m_3.CFE_VX_H2013.csv,True
