Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-03-11,True,3.0,53,37.0,2016-05-04,19.25,19.4,19.25,19.25,19.025,-0.775,1,0,1,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-03-15,True,3.0,50,35.0,2016-05-04,19.1,19.1,19.1,19.1,19.175,0.4,1,0,0,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-03-17,True,2.0,48,33.0,2016-05-04,18.25,18.65,17.65,17.65,18.2,-0.275,2,0,2,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-03-18,True,2.0,47,32.0,2016-05-04,17.75,17.95,17.75,17.75,18.2,0.0,1,0,2,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-03-22,True,2.0,43,30.0,2016-05-04,17.55,17.65,17.55,17.55,17.35,-0.175,1,0,3,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-03-24,True,2.0,41,28.0,2016-05-04,18.2,18.8,18.2,18.35,18.1,-0.15,2,0,4,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-03-29,True,2.0,36,26.0,2016-05-04,17.46,17.95,17.0,17.46,16.775,-1.05,1,0,5,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-03-30,True,2.0,35,25.0,2016-05-04,16.7,16.75,16.4,16.7,16.65,-0.125,1,0,6,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-04-01,True,2.0,33,23.0,2016-05-04,16.75,17.1,16.25,16.5,16.125,-0.5,10,0,11,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-04-04,True,2.0,30,22.0,2016-05-04,16.55,16.55,16.2,16.55,16.6,0.475,2,0,10,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
2016-04-05,True,2.0,29,21.0,2016-05-04,17.25,17.6,16.8,17.55,17.5,0.9,5,0,10,2016,5,K (May 2016),2016-05-04.w_.CFE_VX_2016.csv,True
