Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-10-25,False,9.0,267,183.0,2017-07-19,20.0,20.0,19.76,19.76,19.725,-0.2,10,0,9,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-10-26,False,9.0,266,182.0,2017-07-19,19.9,19.9,19.9,19.9,19.95,0.225,1,0,10,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-10-27,False,9.0,265,181.0,2017-07-19,19.96,20.06,19.95,20.06,20.0,0.05,11,0,18,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-10-28,False,9.0,264,180.0,2017-07-19,20.15,20.3,20.09,20.1,20.175,0.175,28,0,36,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-10-31,False,9.0,261,179.0,2017-07-19,20.2,20.24,20.12,20.14,20.175,0.0,18,0,48,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-01,False,9.0,260,178.0,2017-07-19,20.15,20.56,20.14,20.31,20.35,0.175,59,0,99,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-02,False,9.0,259,177.0,2017-07-19,20.3,20.4,20.3,20.4,20.45,0.1,97,0,194,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-03,False,9.0,258,176.0,2017-07-19,20.38,20.76,20.38,20.76,20.75,0.3,100,0,291,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-04,False,9.0,257,175.0,2017-07-19,20.84,20.84,20.6,20.6,20.6,-0.15,30,0,321,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-07,False,9.0,253,174.0,2017-07-19,20.25,20.25,19.72,19.72,19.65,-0.95,28,0,323,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-08,False,9.0,252,173.0,2017-07-19,19.7,19.7,19.53,19.7,19.65,0.0,17,0,327,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-09,False,9.0,251,172.0,2017-07-19,19.55,21.01,19.5,19.5,19.475,-0.175,165,0,418,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-10,False,9.0,250,171.0,2017-07-19,19.75,19.85,19.4,19.77,19.8,0.325,14,0,419,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-11,False,9.0,249,170.0,2017-07-19,19.97,20.1,19.85,19.86,19.85,0.05,47,0,463,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-14,False,9.0,246,169.0,2017-07-19,19.8,20.15,19.75,19.87,19.875,0.025,87,0,451,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-15,False,9.0,245,168.0,2017-07-19,19.8,19.95,19.68,19.94,19.925,0.05,45,0,475,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-16,False,9.0,244,167.0,2017-07-19,19.95,20.2,19.93,19.98,19.975,0.05,470,0,840,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-17,False,8.0,243,166.0,2017-07-19,19.95,19.99,19.8,19.81,19.8,-0.175,243,0,957,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-18,False,8.0,242,165.0,2017-07-19,19.85,20.03,19.7,19.86,19.875,0.075,470,0,1190,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-21,False,8.0,239,164.0,2017-07-19,19.9,19.97,19.66,19.7,19.725,-0.15,217,0,1298,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-22,False,8.0,238,163.0,2017-07-19,19.65,19.86,19.65,19.75,19.75,0.025,305,0,1447,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-23,False,8.0,237,162.0,2017-07-19,19.8,19.87,19.71,19.8,19.825,0.075,305,0,1588,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-25,False,8.0,235,161.0,2017-07-19,19.75,19.89,19.75,19.84,19.8,-0.025,97,0,1634,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-28,False,8.0,232,160.0,2017-07-19,19.9,19.97,19.8,19.85,19.85,0.05,156,0,1714,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-29,False,8.0,231,159.0,2017-07-19,19.8,19.9,19.76,19.84,19.85,0.0,333,0,1857,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-11-30,False,8.0,230,158.0,2017-07-19,19.79,19.87,19.7,19.8,19.775,-0.075,883,0,2517,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-01,False,8.0,229,157.0,2017-07-19,19.8,20.1,19.7,19.91,19.925,0.15,570,0,2779,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-02,False,8.0,228,156.0,2017-07-19,19.95,20.1,19.8,19.95,20.0,0.075,302,0,2946,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-05,False,8.0,225,155.0,2017-07-19,20.0,20.15,19.65,19.65,19.625,-0.375,398,0,3053,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-06,False,8.0,224,154.0,2017-07-19,19.64,19.68,19.45,19.45,19.475,-0.15,390,0,3142,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-07,False,8.0,223,153.0,2017-07-19,19.45,19.6,19.4,19.55,19.575,0.1,426,0,3276,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-08,False,8.0,222,152.0,2017-07-19,19.56,19.76,19.46,19.65,19.65,0.075,894,0,3629,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-09,False,8.0,221,151.0,2017-07-19,19.67,19.72,19.5,19.5,19.5,-0.15,428,0,3900,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-12,False,8.0,218,150.0,2017-07-19,19.5,19.75,19.45,19.65,19.7,0.2,383,0,4091,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-13,False,8.0,217,149.0,2017-07-19,19.65,19.78,19.57,19.69,19.675,-0.025,602,0,4386,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-14,False,8.0,216,148.0,2017-07-19,19.75,19.8,19.5,19.57,19.525,-0.15,220,0,4543,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-15,False,8.0,215,147.0,2017-07-19,19.53,19.62,19.43,19.55,19.525,0.0,469,0,4697,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2016-12-16,False,8.0,214,146.0,2017-07-19,19.55,19.65,19.5,19.54,19.55,0.025,343,0,4859,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
