Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-01-16,True,2.0,27,18.0,2020-02-12,14.35,14.45,14.35,14.35,14.4,-0.2,6,0,6,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-21,True,2.0,22,16.0,2020-02-12,14.15,14.6,14.15,14.35,14.45,0.05,10,0,11,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-22,True,2.0,21,15.0,2020-02-12,14.25,14.55,14.15,14.4,14.65,0.2,11,0,27,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-23,True,1.0,20,14.0,2020-02-12,14.7,15.2,14.65,14.7,14.575,-0.075,1,0,23,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-24,True,1.0,19,13.0,2020-02-12,14.55,15.85,14.3,15.6,15.7,1.125,37,0,51,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-27,True,1.0,16,12.0,2020-02-12,16.8,17.6,16.65,17.4,17.6,1.9,32,0,43,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-28,True,1.0,15,11.0,2020-02-12,17.0,17.35,16.3,16.4,16.3,-1.3,4,0,40,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-29,True,1.0,14,10.0,2020-02-12,16.0,16.55,15.95,16.45,16.525,0.225,5,0,40,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-30,True,1.0,13,9.0,2020-02-12,17.5,17.7,16.0,16.0,15.975,-0.55,20,0,30,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-01-31,True,1.0,12,8.0,2020-02-12,17.3,18.5,16.45,18.3,18.3,2.325,74,0,42,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-02-05,True,1.0,7,5.0,2020-02-12,16.0,16.4,15.65,15.8,15.625,-0.65,17,0,32,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-02-06,True,1.0,6,4.0,2020-02-12,15.8,15.9,15.3,15.35,15.45,-0.175,11,0,32,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-02-07,True,1.0,5,3.0,2020-02-12,15.9,16.35,15.55,16.0,16.05,0.6,39,0,44,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-02-10,True,1.0,2,2.0,2020-02-12,16.15,16.4,15.35,15.6,15.325,-0.725,8,0,44,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-02-11,True,1.0,1,1.0,2020-02-12,14.85,15.35,14.75,15.05,15.25,-0.075,54,0,47,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
2020-02-12,True,1.0,0,0.0,2020-02-12,,,,14.56,14.56,-0.69,0,0,42,2020,2,G (Feb 2020),2020-02-12.w_.CFE_VX_2020.csv,True
