Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-01-23,True,2.0,34,23.0,2020-02-26,15.4,15.4,15.4,15.4,15.425,-0.05,6,0,6,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-01-29,True,2.0,28,19.0,2020-02-26,16.65,16.95,16.5,16.7,16.85,0.075,7,0,12,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-01-30,True,2.0,27,18.0,2020-02-26,17.45,17.95,16.6,17.5,16.55,-0.3,9,0,17,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-01-31,True,2.0,26,17.0,2020-02-26,17.65,19.15,16.9,18.7,18.125,1.575,18,0,28,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-03,True,2.0,23,16.0,2020-02-26,17.7,18.4,17.55,18.2,18.175,0.05,57,0,72,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-06,True,2.0,20,13.0,2020-02-26,15.85,16.2,15.8,15.85,15.775,-0.3,7,0,70,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-07,True,2.0,19,12.0,2020-02-26,16.2,16.6,15.95,16.1,16.225,0.45,10,0,70,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-10,True,2.0,16,11.0,2020-02-26,16.0,16.3,15.95,16.05,15.95,-0.275,2,0,70,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-11,True,2.0,15,10.0,2020-02-26,15.65,15.85,15.45,15.8,15.85,-0.1,3,0,74,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-12,True,2.0,14,9.0,2020-02-26,15.25,15.65,15.0,15.25,14.975,-0.875,10,0,82,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-13,True,2.0,13,8.0,2020-02-26,16.0,16.05,15.15,15.4,15.325,0.35,9,0,79,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-14,True,2.0,12,7.0,2020-02-26,15.4,15.5,15.1,15.1,15.1,-0.225,8,0,78,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-18,True,2.0,8,6.0,2020-02-26,15.25,15.6,15.15,15.25,15.275,0.175,28,0,97,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-19,True,2.0,7,5.0,2020-02-26,15.3,15.35,14.9,15.3,15.2,-0.075,5,0,102,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-20,True,1.0,6,4.0,2020-02-26,15.45,17.1,15.15,15.7,16.05,0.85,71,0,126,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-21,True,1.0,5,3.0,2020-02-26,16.85,17.9,16.65,17.55,17.35,1.3,77,0,190,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-24,True,1.0,2,2.0,2020-02-26,22.45,24.4,20.9,23.35,23.25,5.9,274,0,126,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-25,True,1.0,1,1.0,2020-02-26,22.05,29.2,21.95,27.2,27.025,3.775,386,0,278,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
2020-02-26,True,1.0,0,0.0,2020-02-26,,,,26.44,26.44,-0.585,0,0,253,2020,2,G (Feb 2020),2020-02-26.w_.CFE_VX_2020.csv,True
