Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2013-06-25,False,9.0,266,183.0,2014-03-18,0.0,22.35,22.35,23.0,22.5,-0.5,0,0,0,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-06-26,False,9.0,265,182.0,2014-03-18,0.0,22.3,22.5,22.5,22.55,0.05,0,0,0,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-06-27,False,9.0,264,181.0,2014-03-18,0.0,22.3,22.35,22.55,22.25,-0.3,0,0,0,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-06-28,False,9.0,263,180.0,2014-03-18,0.0,22.2,22.5,22.25,22.25,0.0,0,0,0,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-01,False,9.0,260,179.0,2014-03-18,22.4,22.4,22.1,22.4,21.95,-0.3,2,0,2,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-02,False,9.0,259,178.0,2014-03-18,22.0,22.3,22.0,22.3,22.3,0.35,26,0,21,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-03,False,9.0,258,177.0,2014-03-18,22.27,22.4,22.18,22.25,22.2,-0.1,25,0,33,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-05,False,9.0,256,176.0,2014-03-18,22.0,22.15,21.78,21.82,21.85,-0.35,39,0,68,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-08,False,9.0,253,175.0,2014-03-18,21.65,21.7,21.3,21.4,21.35,-0.5,11,0,73,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-09,False,9.0,252,174.0,2014-03-18,21.15,21.15,20.95,21.13,21.15,-0.2,177,0,194,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-10,False,9.0,251,173.0,2014-03-18,21.05,21.05,20.85,20.87,20.9,-0.25,8,0,192,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-11,False,9.0,250,172.0,2014-03-18,20.7,20.79,20.4,20.63,20.7,-0.2,72,0,222,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-12,False,9.0,249,171.0,2014-03-18,20.7,20.8,20.55,20.75,20.8,0.1,66,0,185,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-15,False,9.0,246,170.0,2014-03-18,20.65,20.65,20.35,20.48,20.5,-0.3,17,0,190,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-16,False,9.0,245,169.0,2014-03-18,20.4,20.85,20.38,20.82,20.85,0.35,93,0,170,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-17,False,9.0,244,168.0,2014-03-18,20.7,20.71,20.5,20.5,20.5,-0.35,67,0,188,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-18,False,8.0,243,167.0,2014-03-18,20.45,20.55,20.25,20.48,20.5,0.0,109,0,234,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-19,False,8.0,242,166.0,2014-03-18,20.5,20.55,20.4,20.4,20.4,-0.1,251,0,378,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-22,False,8.0,239,165.0,2014-03-18,20.65,20.65,20.15,20.24,20.25,-0.15,412,0,791,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-23,False,8.0,238,164.0,2014-03-18,20.2,20.3,20.04,20.06,20.1,-0.15,159,0,631,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-24,False,8.0,237,163.0,2014-03-18,20.05,20.25,20.0,20.03,20.05,-0.05,366,0,725,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-25,False,8.0,236,162.0,2014-03-18,20.1,20.25,19.85,19.85,19.9,-0.15,866,0,1112,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-26,False,8.0,235,161.0,2014-03-18,19.95,20.11,19.78,19.78,19.8,-0.1,187,0,1155,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-29,False,8.0,232,160.0,2014-03-18,19.9,19.97,19.8,19.8,19.8,0.0,224,0,1204,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-30,False,8.0,231,159.0,2014-03-18,19.7,19.83,19.57,19.6,19.65,-0.15,379,0,1339,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-07-31,False,8.0,230,158.0,2014-03-18,19.6,19.61,19.25,19.25,19.3,-0.35,377,0,1335,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-01,False,8.0,229,157.0,2014-03-18,19.1,19.16,18.98,19.05,19.05,-0.25,342,0,1473,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-02,False,8.0,228,156.0,2014-03-18,19.05,19.1,18.85,18.85,18.9,-0.15,288,0,1532,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-05,False,8.0,225,155.0,2014-03-18,18.9,18.9,18.6,18.63,18.65,-0.25,1085,0,2244,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-06,False,8.0,224,154.0,2014-03-18,18.7,19.0,18.62,18.95,18.95,0.3,678,0,2267,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-07,False,8.0,223,153.0,2014-03-18,19.02,19.12,18.9,18.9,18.95,0.0,327,0,2401,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-08,False,8.0,222,152.0,2014-03-18,18.75,18.9,18.64,18.8,18.8,-0.15,183,0,2483,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-09,False,8.0,221,151.0,2014-03-18,18.8,18.99,18.7,18.99,19.0,0.2,241,0,2551,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-12,False,8.0,218,150.0,2014-03-18,19.05,19.15,18.88,19.0,18.95,-0.05,367,0,2619,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-13,False,8.0,217,149.0,2014-03-18,18.87,19.17,18.85,19.17,19.15,0.2,1597,0,3339,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-14,False,8.0,216,148.0,2014-03-18,19.13,19.35,19.02,19.35,19.35,0.2,1032,0,3720,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-15,False,8.0,215,147.0,2014-03-18,19.51,19.8,19.38,19.75,19.75,0.4,914,0,3990,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
2013-08-16,False,8.0,214,146.0,2014-03-18,19.65,19.72,19.25,19.63,19.65,-0.1,938,0,4066,2014,3,H (Mar 2014),2014-03-18.w_.CFE_VX_2014.csv,True
