Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-09-29,True,2.0,40,28.0,2017-11-08,12.7,12.8,12.55,12.7,12.575,-0.175,1,0,1,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-02,True,2.0,37,27.0,2017-11-08,12.3,12.5,12.3,12.3,12.35,-0.225,1,0,2,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-06,True,2.0,33,23.0,2017-11-08,12.2,12.35,12.15,12.2,12.125,0.075,5,0,7,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-10,True,2.0,29,21.0,2017-11-08,12.15,12.2,12.05,12.2,12.0,-0.275,2,0,9,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-11,True,2.0,28,20.0,2017-11-08,11.9,12.05,11.75,11.9,11.7,-0.3,1,0,9,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-12,True,2.0,27,19.0,2017-11-08,11.6,11.8,11.6,11.6,11.7,0.0,1,0,10,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-17,True,2.0,22,16.0,2017-11-08,11.25,11.25,11.2,11.25,11.225,0.075,1,0,10,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-18,True,2.0,21,15.0,2017-11-08,11.15,11.2,11.1,11.15,11.125,-0.1,6,0,13,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-19,True,1.0,20,14.0,2017-11-08,11.1,11.7,11.1,11.1,11.075,-0.05,1,0,14,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-20,True,1.0,19,13.0,2017-11-08,11.0,11.0,10.85,10.9,10.975,-0.1,4,0,14,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-23,True,1.0,16,12.0,2017-11-08,11.0,11.45,10.95,11.45,11.525,0.55,3,0,15,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-24,True,1.0,15,11.0,2017-11-08,11.4,11.68,11.15,11.68,11.75,0.225,2,0,16,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-25,True,1.0,14,10.0,2017-11-08,11.95,13.05,11.75,11.75,11.8,0.275,113,0,103,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-26,True,1.0,13,9.0,2017-11-08,11.95,12.1,11.7,11.7,11.85,0.05,67,0,168,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-27,True,1.0,12,8.0,2017-11-08,11.7,11.95,11.0,11.0,11.05,-0.75,119,0,237,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-30,True,1.0,9,7.0,2017-11-08,11.05,11.4,11.0,11.15,11.225,0.175,75,0,301,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-10-31,True,1.0,8,6.0,2017-11-08,11.1,11.3,10.75,10.75,10.825,-0.4,114,0,389,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-11-01,True,1.0,7,5.0,2017-11-08,10.6,10.85,10.6,10.8,10.775,-0.05,205,0,408,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-11-02,True,1.0,6,4.0,2017-11-08,10.85,11.15,10.45,10.65,10.55,-0.225,99,0,362,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-11-03,True,1.0,5,3.0,2017-11-08,10.45,10.5,10.05,10.2,10.125,-0.65,229,0,382,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-11-06,True,1.0,2,2.0,2017-11-08,10.1,10.25,9.8,9.95,9.9,-0.225,116,0,343,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-11-07,True,1.0,1,1.0,2017-11-08,9.7,10.35,9.65,10.1,10.025,0.125,258,0,373,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
2017-11-08,True,1.0,0,0.0,2017-11-08,10.35,10.35,10.25,10.35,10.1,0.075,1,0,374,2017,11,X (Nov 2017),2017-11-08.w_.CFE_VX_2017.csv,True
