Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-05-20,True,3.0,35,24.0,2020-06-24,30.45,30.9,30.45,30.45,29.975,-1.55,4,0,4,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-01,True,2.0,23,17.0,2020-06-24,30.05,30.75,29.55,30.05,30.05,0.6,5,0,9,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-02,True,2.0,22,16.0,2020-06-24,29.9,30.2,29.05,29.05,29.15,-0.9,22,0,31,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-03,True,2.0,21,15.0,2020-06-24,28.15,28.8,27.5,28.2,27.8,-1.35,6,0,37,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-04,True,2.0,20,14.0,2020-06-24,28.25,28.4,26.75,27.55,27.5,-0.3,15,0,52,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-05,True,2.0,19,13.0,2020-06-24,25.75,26.7,25.2,25.8,25.725,-1.775,19,0,41,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-08,True,2.0,16,12.0,2020-06-24,26.1,26.3,25.4,26.1,26.325,0.6,5,0,36,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-09,True,2.0,15,11.0,2020-06-24,27.6,28.15,26.6,27.45,28.2,1.875,6,0,42,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-10,True,2.0,14,10.0,2020-06-24,28.15,28.45,26.55,27.2,27.7,-0.5,3,0,42,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-11,True,2.0,13,9.0,2020-06-24,31.1,38.35,29.45,33.55,39.975,12.275,11,0,43,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-12,True,2.0,12,8.0,2020-06-24,35.65,40.75,34.4,40.75,34.625,-5.35,30,0,13,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-15,True,2.0,9,7.0,2020-06-24,38.65,38.75,33.7,35.15,33.45,-1.175,10,0,3,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-16,True,2.0,8,6.0,2020-06-24,31.9,35.0,31.25,33.3,32.7,-0.75,9,0,12,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-17,True,2.0,7,5.0,2020-06-24,32.7,34.1,32.15,33.6,33.375,0.675,36,0,36,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-18,True,1.0,6,4.0,2020-06-24,34.5,34.95,32.6,32.6,33.05,-0.325,32,0,10,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-19,True,1.0,5,3.0,2020-06-24,33.05,35.25,30.95,34.55,35.3,2.25,10,0,10,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-22,True,1.0,2,2.0,2020-06-24,33.0,34.05,31.25,32.3,31.75,-3.55,12,0,9,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-23,True,1.0,1,1.0,2020-06-24,30.1,31.65,29.85,31.6,31.3,-0.45,35,0,15,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
2020-06-24,True,1.0,0,0.0,2020-06-24,,,,32.73,32.73,1.43,0,0,15,2020,6,M (Jun 2020),2020-06-24.w_.CFE_VX_2020.csv,True
