Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2022-03-22,False,9.0,274,190.0,2022-12-21,25.9,25.95,25.45,25.7,25.725,-0.825,30,0,25,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-03-23,False,9.0,273,189.0,2022-12-21,25.77,25.85,25.77,25.8,25.775,0.05,9,0,34,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-03-24,False,9.0,272,188.0,2022-12-21,25.7,26.25,25.6,25.73,25.75,-0.025,313,0,307,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-03-25,False,9.0,271,187.0,2022-12-21,26.05,26.05,25.5,25.65,25.575,-0.175,30,0,327,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-03-28,False,9.0,268,186.0,2022-12-21,25.6,25.7,25.45,25.5,25.5,-0.075,66,0,370,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-03-29,False,9.0,267,185.0,2022-12-21,25.2,25.55,25.2,25.3,25.25,-0.25,115,0,422,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-03-30,False,9.0,266,184.0,2022-12-21,25.2,25.5,25.2,25.41,25.425,0.175,73,0,488,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-03-31,False,9.0,265,183.0,2022-12-21,25.43,25.7,25.4,25.62,25.625,0.2,17,0,496,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-04-01,False,9.0,264,182.0,2022-12-21,25.4,25.5,25.2,25.45,25.45,-0.175,91,0,532,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-04-04,False,9.0,261,181.0,2022-12-21,25.5,25.5,25.2,25.2,25.225,-0.225,41,0,561,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-04-05,False,9.0,260,180.0,2022-12-21,25.23,25.8,25.23,25.8,25.7,0.475,24,0,582,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-04-06,False,9.0,259,179.0,2022-12-21,25.86,26.3,25.75,25.95,25.9,0.2,185,0,731,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-04-07,False,9.0,258,178.0,2022-12-21,26.0,26.25,25.65,25.75,25.75,-0.15,60,0,763,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
2022-04-08,False,9.0,257,177.0,2022-12-21,25.95,25.97,25.7,25.85,25.825,0.075,37,0,795,2022,12,Z (Dec 2022),2022-12-21.w_.CFE_VX_2022.csv,True
