Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2011-05-23,False,8.0,240,165.0,2012-01-18,23.95,23.95,23.95,23.95,24.0,0.0,1,0,1,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-05-24,False,8.0,239,164.0,2012-01-18,24.05,24.28,23.95,24.25,24.25,0.25,733,0,685,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-05-25,False,8.0,238,163.0,2012-01-18,24.15,24.32,24.05,24.25,24.25,0.0,1547,0,2066,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-05-26,False,8.0,237,162.0,2012-01-18,24.14,24.25,23.8,23.9,23.9,-0.35,1352,0,3070,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-05-27,False,8.0,236,161.0,2012-01-18,23.75,23.75,23.5,23.6,23.6,-0.3,279,0,3310,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-05-31,False,8.0,232,160.0,2012-01-18,23.15,23.45,23.15,23.25,23.3,-0.3,260,0,3418,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-01,False,8.0,231,159.0,2012-01-18,23.25,23.85,23.22,23.85,23.8,0.5,526,0,3784,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-02,False,8.0,230,158.0,2012-01-18,23.75,24.0,23.65,23.84,23.85,0.05,309,0,3910,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-03,False,8.0,229,157.0,2012-01-18,24.0,24.24,23.59,24.05,24.05,0.2,414,0,4190,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-06,False,8.0,226,156.0,2012-01-18,23.8,24.25,23.79,24.23,24.25,0.2,1192,0,4980,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-07,False,8.0,225,155.0,2012-01-18,23.95,24.22,23.75,24.15,24.2,-0.05,643,0,5309,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-08,False,8.0,224,154.0,2012-01-18,24.25,24.25,23.8,24.21,24.25,0.05,333,0,5418,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-09,False,8.0,223,153.0,2012-01-18,23.9,24.0,23.6,23.85,23.9,-0.35,203,0,5532,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-10,False,8.0,222,152.0,2012-01-18,23.8,24.35,23.8,24.25,24.3,0.4,407,0,5739,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-13,False,8.0,219,151.0,2012-01-18,24.15,24.6,24.0,24.4,24.45,0.15,208,0,5829,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
2011-06-14,False,8.0,218,150.0,2012-01-18,24.05,24.05,23.75,23.86,23.9,-0.55,383,0,6036,2012,1,F (Jan 12),2012-01-18.m_1.CFE_VX_F2012.csv,True
