Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2010-05-25,False,8.0,239,165.0,2011-01-19,34.15,34.15,32.85,32.85,32.85,-0.3,67,0,39,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-05-26,False,8.0,238,164.0,2011-01-19,31.9,32.35,31.9,32.35,32.4,-0.45,157,0,154,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-05-27,False,8.0,237,163.0,2011-01-19,31.5,31.55,31.35,31.45,31.45,-0.95,33,0,154,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-05-28,False,8.0,236,162.0,2011-01-19,31.25,31.6,31.2,31.5,31.55,0.1,64,0,211,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-01,False,8.0,232,161.0,2011-01-19,31.0,31.8,31.0,31.8,31.85,0.3,44,0,222,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-02,False,8.0,231,160.0,2011-01-19,31.69,31.8,31.35,31.35,31.35,-0.5,65,0,270,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-03,False,8.0,230,159.0,2011-01-19,31.05,31.25,30.95,31.1,31.1,-0.25,64,0,329,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-04,False,8.0,229,158.0,2011-01-19,31.5,32.05,31.5,32.05,32.05,0.95,38,0,350,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-07,False,8.0,226,157.0,2011-01-19,31.8,32.35,31.8,32.35,32.4,0.35,45,0,388,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-08,False,8.0,225,156.0,2011-01-19,32.2,32.36,32.1,32.15,32.2,-0.2,71,0,455,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-09,False,8.0,224,155.0,2011-01-19,31.75,32.35,31.75,32.35,32.35,0.15,39,0,476,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-10,False,8.0,223,154.0,2011-01-19,31.75,31.8,31.6,31.75,31.8,-0.55,45,0,502,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-11,False,8.0,222,153.0,2011-01-19,32.05,32.05,31.6,31.6,31.6,-0.2,14,0,509,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-14,False,8.0,219,152.0,2011-01-19,31.1,31.1,30.75,30.85,30.8,-0.8,41,0,505,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-15,False,8.0,218,151.0,2011-01-19,30.65,30.75,30.0,30.0,30.0,-0.8,103,0,514,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-16,False,8.0,217,150.0,2011-01-19,30.15,30.15,29.79,29.8,29.85,-0.15,60,0,549,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-17,False,7.0,216,149.0,2011-01-19,29.8,29.95,29.53,29.55,29.55,-0.3,59,0,582,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-18,False,7.0,215,148.0,2011-01-19,29.45,29.45,29.1,29.1,29.1,-0.45,59,0,593,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-21,False,7.0,212,147.0,2011-01-19,28.6,29.35,28.5,29.1,29.25,0.15,66,2,610,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
2010-06-22,False,7.0,211,146.0,2011-01-19,28.8,29.9,28.8,29.75,29.8,0.55,63,0,628,2011,1,F (Jan 11),2011-01-19.m_1.CFE_VX_F2011.csv,True
