Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-05-26,True,2.0,40,26.0,2017-07-05,12.75,12.8,12.6,12.6,12.7,-0.1,3,0,3,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-05-30,True,2.0,36,25.0,2017-07-05,12.65,12.86,12.55,12.55,12.575,-0.125,16,0,18,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-05-31,True,2.0,35,24.0,2017-07-05,12.55,12.8,12.5,12.7,12.5,-0.075,6,0,22,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-01,True,2.0,34,23.0,2017-07-05,12.2,12.5,12.2,12.2,12.2,-0.3,3,0,25,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-02,True,2.0,33,22.0,2017-07-05,12.3,12.3,12.2,12.3,12.3,0.1,1,0,26,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-05,True,2.0,30,21.0,2017-07-05,12.2,12.35,12.2,12.2,12.4,0.1,1,0,27,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-06,True,2.0,29,20.0,2017-07-05,12.5,12.65,12.5,12.65,12.575,0.175,91,0,78,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-07,True,2.0,28,19.0,2017-07-05,12.4,12.7,12.4,12.4,12.425,-0.15,40,0,78,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-08,True,2.0,27,18.0,2017-07-05,12.05,12.35,12.05,12.05,12.175,-0.25,1,0,79,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-09,True,2.0,26,17.0,2017-07-05,11.85,12.7,11.85,12.35,12.2,0.025,11,0,80,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-12,True,2.0,23,16.0,2017-07-05,12.4,12.6,12.25,12.4,12.3,0.1,29,0,97,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-13,True,2.0,22,15.0,2017-07-05,11.95,12.25,11.85,11.85,11.9,-0.4,3,0,98,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-14,True,2.0,21,14.0,2017-07-05,11.95,12.05,11.85,12.0,11.8,-0.1,26,0,118,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-15,True,2.0,20,13.0,2017-07-05,12.45,12.45,11.9,11.9,11.95,0.15,79,0,188,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-16,True,2.0,19,12.0,2017-07-05,12.0,12.1,11.8,12.05,11.75,-0.2,3,0,187,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-19,True,2.0,16,11.0,2017-07-05,11.4,11.6,11.25,11.32,11.675,-0.075,4,0,185,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-20,True,2.0,15,10.0,2017-07-05,11.6,11.7,11.4,11.65,11.55,-0.125,3,0,187,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-21,True,2.0,14,9.0,2017-07-05,11.45,11.6,11.4,11.4,11.45,-0.1,94,0,272,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-22,True,1.0,13,8.0,2017-07-05,11.7,11.7,11.2,11.2,11.225,-0.225,119,0,328,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-23,True,1.0,12,7.0,2017-07-05,11.2,11.3,10.9,10.9,10.95,-0.275,106,0,393,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-26,True,1.0,9,6.0,2017-07-05,10.45,10.95,10.45,10.6,10.6,-0.35,161,0,479,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-27,True,1.0,8,5.0,2017-07-05,10.35,11.4,10.35,11.3,11.35,0.75,114,0,544,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-28,True,1.0,7,4.0,2017-07-05,11.35,11.5,10.55,10.75,10.7,-0.65,118,0,464,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-29,True,1.0,6,3.0,2017-07-05,10.85,13.75,10.6,11.8,11.775,1.075,333,0,458,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-06-30,True,1.0,5,2.0,2017-07-05,11.75,12.0,11.25,11.75,11.475,-0.3,244,0,460,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-07-03,True,1.0,2,1.0,2017-07-05,11.6,11.75,10.7,11.65,11.625,0.15,193,0,424,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
2017-07-05,True,1.0,0,0.0,2017-07-05,11.4,11.6,11.35,11.4,11.45,-0.175,1,0,425,2017,7,N (Jul 2017),2017-07-05.w_.CFE_VX_2017.csv,True
