Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-04-23,False,9.0,274,189.0,2020-01-22,16.97,16.97,16.97,16.97,17.325,0.475,1,0,1,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-04-24,False,9.0,273,188.0,2020-01-22,17.12,17.28,17.12,17.25,17.175,-0.15,14,0,14,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-04-26,False,9.0,271,186.0,2020-01-22,17.35,17.35,17.26,17.26,17.175,0.0,11,0,19,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-04-29,False,9.0,268,185.0,2020-01-22,17.35,17.4,17.35,17.35,17.3,0.125,29,0,73,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-04-30,False,9.0,267,184.0,2020-01-22,17.35,17.45,17.35,17.45,17.4,0.1,6,0,78,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-05-01,False,9.0,266,183.0,2020-01-22,17.5,17.65,17.45,17.6,17.525,0.125,4,0,54,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-05-02,False,9.0,265,182.0,2020-01-22,17.5,17.7,17.5,17.7,17.7,0.175,7,0,61,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-05-03,False,9.0,264,181.0,2020-01-22,17.6,17.7,17.35,17.35,17.45,-0.25,2,0,61,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-05-06,False,9.0,261,180.0,2020-01-22,17.64,17.9,17.64,17.75,18.05,0.6,28,0,88,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
2019-05-07,False,9.0,260,179.0,2020-01-22,17.95,18.35,17.9,18.2,18.075,0.025,35,0,121,2020,1,F (Jan 2020),2020-01-22.w_.CFE_VX_2020.csv,True
