Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-12-04,True,2.0,33,21.0,2021-01-06,23.65,23.65,23.55,23.65,23.0,-1.0,1,0,1,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-08,True,2.0,29,19.0,2021-01-06,22.5,22.5,22.5,22.5,23.5,-1.5,5,0,6,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-10,True,2.0,27,17.0,2021-01-06,23.3,23.55,22.9,23.3,23.55,0.225,1,0,6,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-15,True,2.0,22,14.0,2021-01-06,24.75,24.95,24.35,24.35,24.475,-0.575,16,0,15,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-16,True,2.0,21,13.0,2021-01-06,23.6,24.75,23.55,23.6,23.575,-0.9,1,0,15,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-17,True,1.0,20,12.0,2021-01-06,23.5,23.55,23.05,23.5,23.125,-0.45,1,0,15,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-18,True,1.0,19,11.0,2021-01-06,24.4,24.5,23.2,24.4,23.925,0.8,2,0,17,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-21,True,1.0,16,10.0,2021-01-06,26.05,27.8,24.9,26.05,26.0,2.075,4,0,15,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-23,True,1.0,14,8.0,2021-01-06,24.45,25.05,24.4,24.45,24.85,-0.825,1,0,15,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-24,True,1.0,13,7.0,2021-01-06,24.3,24.35,23.95,24.1,23.775,-1.075,2,0,17,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-29,True,1.0,8,5.0,2021-01-06,23.3,24.75,22.75,24.45,24.35,1.15,4,0,19,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-30,True,1.0,7,4.0,2021-01-06,23.85,24.15,23.55,24.0,23.575,-0.775,35,0,40,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2020-12-31,True,1.0,6,3.0,2021-01-06,23.6,24.1,23.2,23.35,23.5,-0.075,15,0,49,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2021-01-04,True,1.0,2,2.0,2021-01-06,23.5,27.9,22.9,26.2,26.075,2.575,38,0,57,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2021-01-05,True,1.0,1,1.0,2021-01-06,26.0,27.7,24.45,25.15,24.975,-1.1,41,0,42,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
2021-01-06,True,1.0,0,0.0,2021-01-06,27.0,27.0,24.4,27.0,24.99,0.015,1,0,37,2021,1,F (Jan 2021),2021-01-06.w_.CFE_VX_2021.csv,True
