Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-05-29,False,9.0,264,181.0,2016-02-17,19.0,19.0,18.98,19.0,18.95,0.025,4,0,3,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-01,False,9.0,261,180.0,2016-02-17,18.86,19.0,18.86,19.0,18.925,-0.025,3,0,6,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-04,False,9.0,258,177.0,2016-02-17,19.1,19.3,19.1,19.3,19.225,0.25,7,0,9,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-05,False,9.0,257,176.0,2016-02-17,19.1,19.15,19.1,19.1,19.2,-0.025,2,0,9,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-08,False,9.0,254,175.0,2016-02-17,19.35,19.35,19.32,19.35,19.325,0.125,4,0,11,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-09,False,9.0,253,174.0,2016-02-17,19.25,19.25,19.25,19.25,19.2,-0.125,1,0,12,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-11,False,9.0,251,172.0,2016-02-17,19.0,19.0,18.8,18.8,18.775,-0.2,5,0,14,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-12,False,9.0,250,171.0,2016-02-17,18.85,18.95,18.85,18.9,18.9,0.125,7,0,18,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-15,False,9.0,247,170.0,2016-02-17,19.04,19.2,18.9,19.2,19.175,0.275,23,0,39,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
2015-06-16,False,9.0,246,169.0,2016-02-17,19.21,19.3,19.0,19.07,19.05,-0.125,765,0,914,2016,2,G (Feb 2016),2016-02-17.w_.CFE_VX_2016.csv,True
