Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-08-28,True,2.0,30,21.0,2023-09-27,17.0,17.0,17.0,17.0,16.4326,-0.745,3,0,3,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-11,True,2.0,16,12.0,2023-09-27,14.5,14.75,14.5,14.5,15.0,-0.4,1,0,3,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-13,True,2.0,14,10.0,2023-09-27,14.4,14.9,14.4,14.9,14.8,-0.3,4,0,7,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-14,True,2.0,13,9.0,2023-09-27,14.1,14.2,14.1,14.2,14.175,-0.625,4,0,11,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-20,True,2.0,7,5.0,2023-09-27,14.6,15.2,14.3,15.1,15.4,0.775,12,0,21,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-21,True,1.0,6,4.0,2023-09-27,16.55,16.95,16.2,16.2,17.2,1.8,4,0,22,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-22,True,1.0,5,3.0,2023-09-27,16.55,17.05,16.55,16.7,17.4,0.2,2,0,22,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-25,True,1.0,2,2.0,2023-09-27,17.9,17.9,17.05,17.9,16.9,-0.5,1,0,22,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-26,True,1.0,1,1.0,2023-09-27,18.9,18.9,17.35,18.9,19.175,2.275,17,0,20,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
2023-09-27,True,1.0,0,0.0,2023-09-27,,,,18.26,18.26,-0.915,0,0,20,2023,9,U (Sep 2023),2023-09-27.w_.CFE_VX_2023.csv,True
