Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-09-10,True,2.0,29,21.0,2019-10-09,17.15,17.15,17.15,17.15,17.125,-0.325,5,0,10,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-09-13,True,2.0,26,18.0,2019-10-09,15.85,16.0,15.85,15.85,16.225,-0.3,10,0,15,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-09-18,True,2.0,21,15.0,2019-10-09,16.1,16.3,15.95,15.95,15.8,-0.85,7,0,21,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-09-20,True,1.0,19,13.0,2019-10-09,16.65,16.9,16.15,16.9,16.975,0.975,9,0,24,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-09-23,True,1.0,16,12.0,2019-10-09,16.35,16.4,16.35,16.35,16.3,-0.675,2,0,26,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-09-24,True,1.0,15,11.0,2019-10-09,16.9,17.6,16.65,17.2,17.95,1.65,2,0,26,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-09-27,True,1.0,12,8.0,2019-10-09,17.05,18.5,17.05,18.5,18.075,0.75,3,0,26,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-10-01,True,1.0,8,6.0,2019-10-09,16.95,18.15,16.95,16.95,18.325,1.475,6,0,20,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-10-02,True,1.0,7,5.0,2019-10-09,18.5,20.4,18.5,18.5,20.425,2.1,1,0,20,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-10-03,True,1.0,6,4.0,2019-10-09,20.3,20.7,19.5,19.65,19.35,-1.075,25,0,37,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-10-04,True,1.0,5,3.0,2019-10-09,18.1,18.65,17.85,17.85,17.725,-1.625,7,0,40,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-10-07,True,1.0,2,2.0,2019-10-09,17.4,17.95,17.3,17.4,17.95,0.225,1,0,38,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-10-08,True,1.0,1,1.0,2019-10-09,18.2,20.4,18.2,19.1,20.6,2.65,5,0,40,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
2019-10-09,True,1.0,0,0.0,2019-10-09,,,,19.48,19.48,-1.12,0,0,38,2019,10,V (Oct 2019),2019-10-09.w_.CFE_VX_2019.csv,True
