Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-05-06,True,2.0,33,22.0,2016-06-08,18.7,18.9,18.0,18.0,18.075,-0.75,13,0,10,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-10,True,2.0,29,20.0,2016-06-08,17.15,17.7,17.0,17.15,16.825,-0.85,14,0,24,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-11,True,2.0,28,19.0,2016-06-08,17.0,17.45,16.9,17.0,17.625,0.8,1,0,24,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-13,True,2.0,26,17.0,2016-06-08,16.9,17.85,16.9,16.9,17.85,0.55,1,0,24,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-17,True,2.0,22,15.0,2016-06-08,18.05,18.05,17.2,18.05,17.65,0.45,1,0,24,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-18,True,2.0,21,14.0,2016-06-08,17.45,18.05,17.35,17.85,17.825,0.175,6,0,21,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-19,True,1.0,20,13.0,2016-06-08,18.4,18.75,17.95,18.65,18.075,0.25,2,0,21,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-20,True,1.0,19,12.0,2016-06-08,17.6,17.75,17.3,17.6,17.325,-0.75,1,0,21,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-24,True,1.0,15,10.0,2016-06-08,17.03,17.1,16.0,17.03,16.0,-1.2,1,0,21,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-25,True,1.0,14,9.0,2016-06-08,15.5,15.85,15.25,15.65,15.675,-0.325,113,0,74,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-26,True,1.0,13,8.0,2016-06-08,15.3,15.55,15.25,15.35,15.125,-0.55,26,0,95,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-27,True,1.0,12,7.0,2016-06-08,14.85,15.0,14.55,14.62,14.575,-0.55,46,0,102,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-05-31,True,1.0,8,6.0,2016-06-08,14.8,15.15,14.5,14.8,14.725,0.15,4,0,103,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-06-01,True,1.0,7,5.0,2016-06-08,15.15,15.15,14.55,14.65,14.625,-0.1,76,0,173,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-06-02,True,1.0,6,4.0,2016-06-08,14.25,14.95,14.15,14.15,14.15,-0.475,39,0,194,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-06-03,True,1.0,5,3.0,2016-06-08,14.8,14.9,13.9,13.9,13.95,-0.2,21,0,188,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-06-06,True,1.0,2,2.0,2016-06-08,13.8,14.15,13.65,13.75,13.75,-0.2,93,0,234,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-06-07,True,1.0,1,1.0,2016-06-08,13.55,13.95,13.55,13.95,14.0,0.25,85,0,284,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
2016-06-08,True,1.0,0,0.0,2016-06-08,,,,14.06,14.06,0.06,0,0,264,2016,6,M (Jun 2016),2016-06-08.w_.CFE_VX_2016.csv,True
