Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-08-10,True,2.0,30,21.0,2020-09-09,27.05,27.4,26.35,27.05,26.45,-1.1,5,0,5,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-08-14,True,2.0,26,17.0,2020-09-09,27.45,27.5,26.35,26.6,26.6,0.025,15,0,0,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-08-19,True,2.0,21,14.0,2020-09-09,25.35,25.95,25.05,25.35,25.75,0.575,1,0,1,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-08-24,True,1.0,16,11.0,2020-09-09,25.05,25.95,25.0,25.05,25.65,-0.2,1,0,1,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-08-25,True,1.0,15,10.0,2020-09-09,25.95,26.4,25.4,25.95,25.4,-0.25,5,0,6,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-08-26,True,1.0,14,9.0,2020-09-09,25.4,26.05,24.55,24.6,25.95,0.55,25,0,29,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-08-27,True,1.0,13,8.0,2020-09-09,26.4,29.2,25.45,26.8,26.975,1.025,29,0,54,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-08-28,True,1.0,12,7.0,2020-09-09,27.1,28.35,25.85,27.15,26.45,-0.525,15,0,53,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-08-31,True,1.0,9,6.0,2020-09-09,26.65,28.15,26.05,26.65,27.9,1.45,1,0,53,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-09-01,True,1.0,8,5.0,2020-09-09,28.1,28.2,27.25,28.05,27.85,-0.05,17,0,69,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-09-02,True,1.0,7,4.0,2020-09-09,27.3,28.1,27.2,27.65,27.75,-0.1,57,0,111,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-09-03,True,1.0,6,3.0,2020-09-09,27.25,35.25,26.85,33.6,33.7,5.95,192,0,83,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-09-04,True,1.0,5,2.0,2020-09-09,34.2,37.15,29.7,30.2,30.7,-3.0,68,0,107,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-09-08,True,1.0,1,1.0,2020-09-09,31.95,34.85,30.45,31.25,31.25,0.55,32,0,107,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
2020-09-09,True,1.0,0,0.0,2020-09-09,31.7,32.05,30.2,30.5,30.21,-1.04,61,0,129,2020,9,U (Sep 2020),2020-09-09.w_.CFE_VX_2020.csv,True
