Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-01-18,True,2.0,7,5.0,2023-01-25,19.4,20.45,19.4,19.4,20.925,0.975,18,0,18,2023,1,F (Jan 2023),2023-01-25.w_.CFE_VX_2023.csv,True
2023-01-25,True,1.0,0,0.0,2023-01-25,,,,20.19,20.19,-0.26,0,0,18,2023,1,F (Jan 2023),2023-01-25.w_.CFE_VX_2023.csv,True
