Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-05-19,True,2.0,22,15.0,2020-06-10,30.4,31.55,30.05,30.05,31.775,2.0,3,0,3,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-05-22,True,1.0,19,12.0,2020-06-10,33.0,33.0,30.5,31.25,29.7,-1.675,6,0,7,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-05-26,True,1.0,15,11.0,2020-06-10,30.05,30.6,28.65,29.6,29.45,-0.25,19,0,15,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-05-27,True,1.0,14,10.0,2020-06-10,29.3,30.6,28.7,29.0,28.75,-0.7,6,0,15,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-05-28,True,1.0,13,9.0,2020-06-10,29.25,30.5,29.0,29.25,29.875,1.125,3,0,18,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-06-02,True,1.0,8,6.0,2020-06-10,28.7,29.05,27.75,28.1,27.8,-1.35,13,0,20,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-06-03,True,1.0,7,5.0,2020-06-10,27.25,27.65,26.05,26.05,26.55,-1.25,17,0,13,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-06-04,True,1.0,6,4.0,2020-06-10,25.3,26.95,25.05,25.4,26.45,-0.1,7,0,16,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-06-05,True,1.0,5,3.0,2020-06-10,25.6,25.75,24.4,25.6,25.0,-1.45,5,0,13,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-06-08,True,1.0,2,2.0,2020-06-10,24.95,25.9,24.7,25.5,25.8,0.8,22,0,13,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-06-09,True,1.0,1,1.0,2020-06-10,27.1,27.6,26.25,27.5,27.5,1.7,22,0,20,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
2020-06-10,True,1.0,0,0.0,2020-06-10,,,,27.35,27.35,-0.15,0,0,20,2020,6,M (Jun 2020),2020-06-10.w_.CFE_VX_2020.csv,True
