Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-06-04,True,2.0,34,23.0,2020-07-08,28.65,29.3,27.95,28.5,27.875,-0.425,10,0,10,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-08,True,2.0,30,21.0,2020-07-08,26.3,27.05,26.15,26.75,27.075,0.225,20,0,10,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-09,True,2.0,29,20.0,2020-07-08,27.6,28.55,27.3,28.4,28.65,1.575,25,0,35,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-10,True,2.0,28,19.0,2020-07-08,28.55,28.85,27.05,28.55,28.3,-0.35,5,0,40,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-11,True,2.0,27,18.0,2020-07-08,31.4,38.5,29.75,31.45,40.1,11.8,20,0,60,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-12,True,2.0,26,17.0,2020-07-08,35.9,40.9,34.55,40.9,34.5,-5.6,12,0,72,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-15,True,2.0,23,16.0,2020-07-08,38.25,38.7,34.05,35.45,33.5,-1.0,13,0,85,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-16,True,2.0,22,15.0,2020-07-08,32.35,34.85,31.4,33.8,33.0,-0.5,8,0,93,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-17,True,2.0,21,14.0,2020-07-08,33.6,34.0,32.6,33.5,33.275,0.275,6,0,98,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-18,True,1.0,20,13.0,2020-07-08,34.6,35.05,33.25,33.25,33.55,0.275,16,0,84,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-19,True,1.0,19,12.0,2020-07-08,32.05,35.3,31.8,33.5,35.4,1.85,35,0,71,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-22,True,1.0,16,11.0,2020-07-08,34.05,34.6,31.7,32.2,30.825,-4.575,12,0,61,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-23,True,1.0,15,10.0,2020-07-08,31.1,31.95,30.7,31.1,32.0,1.175,2,0,63,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-24,True,1.0,14,9.0,2020-07-08,33.25,36.15,31.8,34.4,33.65,1.65,15,0,51,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-25,True,1.0,13,8.0,2020-07-08,34.05,36.0,32.05,32.05,32.225,-1.425,13,0,41,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-29,True,1.0,9,6.0,2020-07-08,33.55,35.05,32.1,33.0,32.1,-2.5,26,0,51,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-06-30,True,1.0,8,5.0,2020-07-08,31.85,33.05,30.25,30.35,30.6,-1.5,25,0,31,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-07-01,True,1.0,7,4.0,2020-07-08,30.1,31.8,29.4,29.5,29.75,-0.85,15,0,36,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-07-02,True,1.0,6,3.0,2020-07-08,27.6,29.3,27.55,27.6,28.95,-0.8,1,0,37,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-07-06,True,1.0,2,2.0,2020-07-08,27.75,29.9,27.6,27.75,28.15,-0.8,5,0,33,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-07-07,True,1.0,1,1.0,2020-07-08,28.95,29.55,27.6,28.5,29.425,1.275,26,0,42,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
2020-07-08,True,1.0,0,0.0,2020-07-08,,,,28.75,28.75,-0.675,0,0,27,2020,7,N (Jul 2020),2020-07-08.w_.CFE_VX_2020.csv,True
