Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-06-23,True,2.0,34,23.0,2016-07-27,19.15,19.15,17.65,18.95,17.175,-2.5,10,0,0,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-06-24,True,2.0,33,22.0,2016-07-27,23.25,24.35,17.25,22.0,22.25,5.075,63,0,63,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-06-28,True,2.0,29,20.0,2016-07-27,19.6,22.95,19.5,19.5,19.25,-3.475,4,0,63,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-01,True,2.0,26,17.0,2016-07-27,17.0,17.6,17.0,17.0,17.3,-0.2,1,0,64,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-06,True,2.0,21,15.0,2016-07-27,18.0,18.25,16.95,18.0,16.875,-0.675,1,0,64,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-08,True,2.0,19,13.0,2016-07-27,15.5,16.85,15.5,15.5,15.625,-0.925,12,0,76,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-12,True,2.0,15,11.0,2016-07-27,15.15,15.35,15.05,15.15,15.0,-0.4,20,0,95,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-13,True,2.0,14,10.0,2016-07-27,15.1,15.25,14.9,14.9,14.9,-0.1,48,0,122,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-14,True,2.0,13,9.0,2016-07-27,14.87,14.9,14.7,14.7,14.775,-0.125,20,0,139,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-15,True,2.0,12,8.0,2016-07-27,15.2,15.2,14.5,14.75,14.8,0.025,55,0,174,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-18,True,2.0,9,7.0,2016-07-27,14.15,14.6,14.05,14.18,14.125,-0.675,54,0,222,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-19,True,2.0,8,6.0,2016-07-27,13.9,14.1,13.55,13.55,13.5,-0.625,57,0,256,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-20,True,2.0,7,5.0,2016-07-27,13.5,13.8,12.9,13.35,13.35,-0.15,135,0,368,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-21,True,1.0,6,4.0,2016-07-27,13.25,13.9,13.25,13.73,13.65,0.3,113,0,446,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-22,True,1.0,5,3.0,2016-07-27,13.1,13.65,12.95,13.06,13.1,-0.55,49,0,484,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-25,True,1.0,2,2.0,2016-07-27,13.0,13.9,13.0,13.35,13.2,0.1,64,0,518,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-26,True,1.0,1,1.0,2016-07-27,13.35,13.7,13.1,13.25,13.25,0.05,96,0,528,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
2016-07-27,True,1.0,0,0.0,2016-07-27,13.2,13.2,12.95,13.2,13.15,-0.1,17,0,511,2016,7,N (Jul 2016),2016-07-27.w_.CFE_VX_2016.csv,True
