Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-08-25,True,2.0,28,19.0,2021-09-22,20.1,20.1,20.1,20.1,20.35,0.6194,10,0,10,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-09,True,2.0,13,9.0,2021-09-22,19.5,20.4,19.5,19.5,20.15,0.325,1,0,10,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-10,True,2.0,12,8.0,2021-09-22,20.9,20.95,19.5,20.95,20.85,0.7,6,0,16,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-13,True,2.0,9,7.0,2021-09-22,20.15,20.6,20.05,20.15,19.85,-1.0,4,0,16,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-14,True,2.0,8,6.0,2021-09-22,19.9,20.3,19.75,19.9,20.125,0.275,3,0,16,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-15,True,2.0,7,5.0,2021-09-22,20.0,20.35,19.25,19.25,19.2,-0.925,36,0,32,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-16,True,1.0,6,4.0,2021-09-22,19.55,20.1,18.9,19.45,19.375,0.175,2,0,34,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-17,True,1.0,5,3.0,2021-09-22,19.45,21.65,19.45,21.65,21.325,1.95,31,0,60,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-20,True,1.0,2,2.0,2021-09-22,22.5,27.4,22.5,24.35,24.775,3.45,122,0,138,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-21,True,1.0,1,1.0,2021-09-22,22.7,25.85,22.7,24.35,23.85,-0.925,31,0,110,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
2021-09-22,True,1.0,0,0.0,2021-09-22,22.9,23.3,22.9,22.9,22.48,-1.37,1,0,108,2021,9,U (Sep 2021),2021-09-22.w_.CFE_VX_2021.csv,True
