Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-11-30,True,2.0,34,22.0,2018-01-03,12.05,12.1,12.0,12.05,12.125,-0.125,33,0,33,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-01,True,2.0,33,21.0,2018-01-03,12.4,12.9,12.05,12.45,12.225,0.1,63,0,96,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-06,True,2.0,28,18.0,2018-01-03,12.35,12.4,12.3,12.4,12.25,-0.1,12,0,94,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-07,True,2.0,27,17.0,2018-01-03,11.9,11.95,11.85,11.9,11.75,-0.5,7,0,95,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-08,True,2.0,26,16.0,2018-01-03,11.4,11.6,11.4,11.4,11.4,-0.35,3,0,93,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-11,True,2.0,23,15.0,2018-01-03,11.3,11.4,11.1,11.1,11.1,-0.3,79,0,31,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-12,True,2.0,22,14.0,2018-01-03,11.05,11.1,10.95,11.05,11.15,0.05,7,0,31,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-13,True,2.0,21,13.0,2018-01-03,11.0,11.2,10.95,11.0,11.15,0.0,3,0,34,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-14,True,2.0,20,12.0,2018-01-03,11.25,11.45,11.05,11.25,11.225,0.075,2,0,36,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-15,True,2.0,19,11.0,2018-01-03,11.0,11.4,10.65,10.65,10.8,-0.35,84,0,84,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-18,True,2.0,16,10.0,2018-01-03,10.65,10.7,10.55,10.6,10.625,-0.175,2,0,85,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-19,True,2.0,15,9.0,2018-01-03,11.9,11.9,10.35,11.0,10.875,0.25,41,0,77,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-20,True,2.0,14,8.0,2018-01-03,10.7,10.75,10.35,10.65,10.7,-0.175,104,0,151,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-21,True,1.0,13,7.0,2018-01-03,10.55,10.85,10.5,10.55,10.6,-0.1,120,0,236,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-22,True,1.0,12,6.0,2018-01-03,10.6,10.85,10.45,10.6,10.675,0.075,170,0,325,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-26,True,1.0,8,5.0,2018-01-03,10.6,10.65,10.45,10.45,10.55,-0.125,82,0,392,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-27,True,1.0,7,4.0,2018-01-03,10.35,10.9,10.35,10.8,10.775,0.225,165,0,361,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-28,True,1.0,6,3.0,2018-01-03,18.6,18.6,10.55,10.75,10.65,-0.125,99,0,292,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2017-12-29,True,1.0,5,2.0,2018-01-03,10.5,11.2,10.5,11.15,11.15,0.5,166,0,281,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2018-01-02,True,1.0,1,1.0,2018-01-03,10.85,10.85,9.8,10.1,10.0,-1.15,255,0,103,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
2018-01-03,True,1.0,0,0.0,2018-01-03,10.15,10.15,10.05,10.15,9.73,-0.27,1,0,103,2018,1,F (Jan 2018),2018-01-03.w_.CFE_VX_2018.csv,True
