Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-09-21,False,3.0,90,63.0,2006-12-20,15.26,15.3,15.26,15.3,15.3,0.0,50,0,50,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-09-22,False,3.0,89,62.0,2006-12-20,15.38,15.9,15.38,15.9,15.93,0.63,2164,0,2160,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-09-25,False,3.0,86,61.0,2006-12-20,15.77,15.77,15.57,15.6,15.63,-0.3,20,0,2180,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-09-26,False,3.0,85,60.0,2006-12-20,15.69,15.8,15.49,15.8,15.68,0.05,3746,0,5906,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-09-27,False,3.0,84,59.0,2006-12-20,15.7,15.73,15.7,15.73,15.71,0.03,13,0,5889,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-09-28,False,3.0,83,58.0,2006-12-20,15.78,15.81,15.6,15.6,15.65,-0.06,43,0,5870,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-09-29,False,3.0,82,57.0,2006-12-20,15.65,15.69,15.6,15.6,15.62,-0.03,31,0,5880,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-02,False,3.0,79,56.0,2006-12-20,15.55,15.63,15.55,15.63,15.63,0.01,15,0,5875,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-03,False,3.0,78,55.0,2006-12-20,15.68,15.68,15.48,15.52,15.57,-0.06,19,0,5888,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-04,False,3.0,77,54.0,2006-12-20,15.51,15.51,15.21,15.21,15.21,-0.36,11,0,5890,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-05,False,3.0,76,53.0,2006-12-20,15.15,15.15,15.03,15.03,15.06,-0.15,16,0,5900,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-06,False,3.0,75,52.0,2006-12-20,15.0,15.0,14.92,14.95,14.94,-0.12,60,0,5911,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-09,False,3.0,72,51.0,2006-12-20,14.89,14.89,14.8,14.82,14.82,-0.12,16,0,5921,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-10,False,3.0,71,50.0,2006-12-20,14.89,14.9,14.58,14.58,14.62,-0.2,143,0,6022,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-11,False,3.0,70,49.0,2006-12-20,14.54,14.6,14.39,14.54,14.44,-0.18,63,0,5997,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-12,False,3.0,69,48.0,2006-12-20,14.36,14.36,14.07,14.07,14.04,-0.4,263,0,5139,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-13,False,3.0,68,47.0,2006-12-20,14.0,14.0,13.77,13.77,13.84,-0.2,140,0,5154,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-16,False,3.0,65,46.0,2006-12-20,13.73,13.84,13.68,13.7,13.69,-0.15,198,0,5286,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-17,False,3.0,64,45.0,2006-12-20,13.78,14.02,13.68,13.68,13.72,0.03,174,0,5396,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-18,False,3.0,63,44.0,2006-12-20,13.64,13.7,13.56,13.6,13.59,-0.13,48,0,5434,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-19,False,2.0,62,43.0,2006-12-20,13.72,13.72,13.47,13.47,13.48,-0.11,48,0,5459,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-20,False,2.0,61,42.0,2006-12-20,13.59,13.63,13.3,13.3,13.29,-0.19,149,0,5722,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-23,False,2.0,58,41.0,2006-12-20,13.4,13.4,12.96,13.15,13.16,-0.13,356,0,5908,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-24,False,2.0,57,40.0,2006-12-20,13.25,13.25,12.81,12.81,12.83,-0.33,367,0,6162,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-25,False,2.0,56,39.0,2006-12-20,12.8,12.8,12.52,12.52,12.52,-0.31,378,0,6455,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-26,False,2.0,55,38.0,2006-12-20,12.5,12.55,12.19,12.22,12.21,-0.31,471,0,6715,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
2006-10-27,False,2.0,54,37.0,2006-12-20,12.36,12.39,12.2,12.25,12.26,0.05,110,0,6888,2006,12,Z (Dec 06),2006-12-20.m_12.CFE_VX_Z2006.csv,True
