Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-08-09,True,2.0,34,23.0,2018-09-12,13.75,14.0,13.75,13.9,14.1,0.225,6,0,6,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-08-21,True,2.0,22,15.0,2018-09-12,14.3,14.4,14.0,14.3,14.5,0.4,1,0,7,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-08-22,True,2.0,21,14.0,2018-09-12,13.85,13.85,13.85,13.85,14.025,-0.475,4,0,7,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-08-23,True,1.0,20,13.0,2018-09-12,13.7,14.3,13.7,14.3,13.875,-0.15,34,0,22,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-08-27,True,1.0,16,11.0,2018-09-12,13.75,13.75,13.75,13.75,13.75,-0.025,1,0,23,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-08-28,True,1.0,15,10.0,2018-09-12,13.9,13.9,13.7,13.9,13.85,0.1,4,0,23,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-09-06,True,1.0,6,4.0,2018-09-12,14.0,15.0,14.0,14.7,14.85,0.5,10,0,28,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-09-07,True,1.0,5,3.0,2018-09-12,15.15,15.4,14.7,14.7,15.225,0.375,3,0,29,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-09-10,True,1.0,2,2.0,2018-09-12,14.35,14.5,14.2,14.3,14.25,-0.975,3,0,29,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
2018-09-12,True,1.0,0,0.0,2018-09-12,,,,13.56,13.56,0.085,0,0,29,2018,9,U (Sep 2018),2018-09-12.w_.CFE_VX_2018.csv,True
