Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-02-19,True,2.0,35,26.0,2019-03-27,16.0,16.6,16.0,16.0,16.35,0.125,1,0,1,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-02-21,True,2.0,33,24.0,2019-03-27,16.2,16.2,15.65,16.2,15.95,0.45,1,0,0,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-02-28,True,2.0,26,19.0,2019-03-27,15.7,15.7,15.45,15.7,15.775,0.15,42,0,41,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-01,True,2.0,25,18.0,2019-03-27,15.4,15.6,15.05,15.05,15.125,-0.65,38,0,78,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-04,True,2.0,22,17.0,2019-03-27,15.9,16.4,14.8,15.8,15.375,0.25,37,0,113,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-05,True,2.0,21,16.0,2019-03-27,15.7,15.7,15.45,15.45,15.625,0.25,3,0,114,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-06,True,2.0,20,15.0,2019-03-27,15.35,15.95,15.35,15.8,16.075,0.45,6,0,117,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-07,True,2.0,19,14.0,2019-03-27,16.8,17.2,16.35,16.75,16.8,0.725,74,0,182,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-08,True,2.0,18,13.0,2019-03-27,17.45,17.7,16.9,17.35,16.85,0.05,26,0,206,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-11,True,2.0,16,12.0,2019-03-27,16.35,16.35,15.55,15.55,15.4,-1.45,13,0,215,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-12,True,2.0,15,11.0,2019-03-27,15.2,15.2,14.9,15.0,14.85,-0.55,17,0,211,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-13,True,2.0,14,10.0,2019-03-27,14.45,14.75,14.45,14.75,14.525,-0.325,29,0,225,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-14,True,2.0,13,9.0,2019-03-27,14.35,14.45,14.05,14.2,14.225,-0.3,100,0,137,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-18,True,2.0,9,7.0,2019-03-27,13.95,14.3,13.8,13.85,13.75,-0.275,43,0,123,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-19,True,2.0,8,6.0,2019-03-27,13.55,14.1,13.55,14.05,14.15,0.4,17,0,128,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-20,True,1.0,7,5.0,2019-03-27,14.45,14.5,13.9,13.95,14.5,0.35,28,0,153,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-21,True,1.0,6,4.0,2019-03-27,13.95,14.8,13.95,14.1,14.225,-0.275,12,0,145,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-22,True,1.0,5,3.0,2019-03-27,15.4,17.05,14.75,16.9,16.775,2.55,80,0,128,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-25,True,1.0,2,2.0,2019-03-27,17.3,17.3,16.05,17.1,16.5,-0.275,44,0,99,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-26,True,1.0,1,1.0,2019-03-27,15.4,15.7,15.0,15.25,14.95,-1.55,111,0,89,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
2019-03-27,True,1.0,0,0.0,2019-03-27,,,,14.81,14.81,-0.14,0,0,89,2019,3,H (Mar 2019),2019-03-27.w_.CFE_VX_2019.csv,True
