Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-03-27,False,9.0,264,183.0,2020-12-16,29.25,29.25,29.25,29.25,32.025,2.575,1,0,1,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-06,False,9.0,254,177.0,2020-12-16,30.0,30.05,28.79,28.79,29.0,-3.075,2,0,2,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-07,False,9.0,253,176.0,2020-12-16,28.5,28.5,28.5,28.5,28.3,-0.7,1,0,3,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-14,False,9.0,246,172.0,2020-12-16,27.65,27.65,27.59,27.59,27.65,-0.275,2,0,3,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-15,False,9.0,245,171.0,2020-12-16,28.3,28.6,28.05,28.5,28.55,0.9,27,0,24,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-16,False,8.0,244,170.0,2020-12-16,28.35,28.85,28.15,28.7,28.775,0.225,36,0,45,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-17,False,8.0,243,169.0,2020-12-16,28.5,28.8,27.8,28.45,28.5,-0.275,16,0,46,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-20,False,8.0,240,168.0,2020-12-16,29.25,29.65,28.5,29.55,29.7,1.2,30,0,58,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-21,False,8.0,239,167.0,2020-12-16,30.3,30.95,29.5,30.6,30.625,0.925,48,0,80,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-22,False,8.0,238,166.0,2020-12-16,30.4,30.75,30.19,30.3,30.45,-0.175,5,0,82,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-23,False,8.0,237,165.0,2020-12-16,30.2,30.5,29.93,30.3,30.325,-0.125,77,0,127,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-24,False,8.0,236,164.0,2020-12-16,30.1,30.3,28.95,29.05,29.0,-1.325,57,0,155,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-27,False,8.0,233,163.0,2020-12-16,29.2,29.2,27.95,28.02,28.075,-0.925,22,0,161,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-28,False,8.0,232,162.0,2020-12-16,28.33,28.33,27.6,28.2,28.1,0.025,59,0,172,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-29,False,8.0,231,161.0,2020-12-16,27.6,27.95,27.3,27.45,27.375,-0.725,169,0,200,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-04-30,False,8.0,230,160.0,2020-12-16,27.4,28.3,27.33,28.1,28.025,0.65,199,0,299,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-01,False,8.0,229,159.0,2020-12-16,28.5,30.09,28.3,30.09,30.0,1.975,80,0,317,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-04,False,8.0,226,158.0,2020-12-16,30.31,30.9,29.8,29.8,29.9,-0.1,34,0,323,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-05,False,8.0,225,157.0,2020-12-16,29.7,29.8,28.95,29.35,29.275,-0.625,33,0,331,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-06,False,8.0,224,156.0,2020-12-16,29.0,29.57,28.95,29.55,29.575,0.3,29,0,365,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-07,False,8.0,223,155.0,2020-12-16,29.1,29.5,28.6,28.65,28.675,-0.9,29,0,375,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-08,False,8.0,222,154.0,2020-12-16,28.46,28.65,27.75,27.85,27.85,-0.825,33,0,389,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-11,False,8.0,219,153.0,2020-12-16,27.65,28.4,27.4,27.52,27.45,-0.4,132,0,450,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-12,False,8.0,218,152.0,2020-12-16,27.6,29.4,27.0,29.35,29.3,1.85,160,0,497,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-13,False,8.0,217,151.0,2020-12-16,29.5,30.75,28.75,30.2,30.1,0.8,375,0,694,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-14,False,8.0,216,150.0,2020-12-16,29.9,31.55,29.55,29.67,29.65,-0.45,261,0,757,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-15,False,8.0,215,149.0,2020-12-16,29.7,30.45,29.5,30.1,30.05,0.4,115,0,706,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-18,False,8.0,212,148.0,2020-12-16,29.55,29.8,28.4,28.65,28.625,-1.425,185,0,792,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-19,False,8.0,211,147.0,2020-12-16,28.85,29.65,28.5,29.61,29.6,0.975,412,0,1132,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-20,False,8.0,210,146.0,2020-12-16,29.45,29.6,28.6,28.8,28.925,-0.675,565,0,1175,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-21,False,7.0,209,145.0,2020-12-16,28.8,29.55,28.77,29.37,29.525,0.6,685,0,1476,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-22,False,7.0,208,144.0,2020-12-16,29.9,30.05,29.03,29.12,29.175,-0.35,666,0,1656,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
2020-05-26,False,7.0,204,143.0,2020-12-16,29.0,29.2,28.3,28.8,28.775,-0.4,640,0,1871,2020,12,Z (Dec 2020),2020-12-16.w_.CFE_VX_2020.csv,True
