Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-11-16,True,2.0,41,27.0,2017-12-27,13.15,13.65,13.15,13.3,13.25,-0.45,2,0,0,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-11-24,True,2.0,33,22.0,2017-12-27,11.9,11.9,11.85,11.9,11.75,-0.25,7,0,7,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-11-29,True,2.0,28,19.0,2017-12-27,11.65,11.75,11.55,11.7,11.625,0.125,50,0,57,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-11-30,True,2.0,27,18.0,2017-12-27,11.6,11.65,11.45,11.5,11.6,-0.025,13,0,68,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-01,True,2.0,26,17.0,2017-12-27,11.8,12.65,11.6,12.1,11.825,0.225,41,0,52,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-04,True,2.0,23,16.0,2017-12-27,11.5,11.95,11.3,11.3,11.975,0.15,17,0,44,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-05,True,2.0,22,15.0,2017-12-27,11.75,12.1,11.7,11.8,12.1,0.125,49,0,69,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-06,True,2.0,21,14.0,2017-12-27,12.05,12.2,12.0,12.1,11.975,-0.125,2,0,71,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-07,True,2.0,20,13.0,2017-12-27,11.55,11.65,11.5,11.55,11.425,-0.55,1,0,71,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-08,True,2.0,19,12.0,2017-12-27,11.15,11.2,11.0,11.0,11.0,-0.425,11,0,79,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-11,True,2.0,16,11.0,2017-12-27,10.85,10.85,10.55,10.55,10.55,-0.45,25,0,91,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-12,True,2.0,15,10.0,2017-12-27,10.5,10.6,10.45,10.6,10.625,0.075,41,0,122,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-13,True,2.0,14,9.0,2017-12-27,10.65,10.75,10.55,10.65,10.725,0.1,81,0,153,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-14,True,2.0,13,8.0,2017-12-27,10.65,11.05,10.55,10.7,10.725,0.0,107,0,189,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-15,True,2.0,12,7.0,2017-12-27,10.35,10.5,10.1,10.2,10.275,-0.45,168,0,272,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-18,True,2.0,9,6.0,2017-12-27,10.15,10.3,10.05,10.15,10.2,-0.075,80,0,346,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-19,True,2.0,8,5.0,2017-12-27,10.3,10.6,10.2,10.4,10.425,0.225,209,0,467,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-20,True,2.0,7,4.0,2017-12-27,10.55,10.55,9.65,10.25,10.175,-0.25,259,0,467,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-21,True,1.0,6,3.0,2017-12-27,10.1,10.25,10.0,10.2,10.125,-0.05,165,0,397,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-22,True,1.0,5,2.0,2017-12-27,10.1,10.4,9.9,10.2,10.175,0.05,226,0,340,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-26,True,1.0,1,1.0,2017-12-27,10.1,10.3,9.95,10.3,10.25,0.075,189,0,263,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
2017-12-27,True,1.0,0,0.0,2017-12-27,10.4,10.4,10.25,10.3,10.31,0.06,2,0,262,2017,12,Z (Dec 2017),2017-12-27.w_.CFE_VX_2017.csv,True
