Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-01-24,True,2.0,40,27.0,2020-03-04,15.3,16.25,15.3,15.3,16.5,0.825,10,0,10,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-01-28,True,2.0,36,25.0,2020-03-04,16.75,16.9,16.75,16.75,16.625,-0.8,1,0,11,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-01-29,True,2.0,35,24.0,2020-03-04,16.25,16.55,16.05,16.05,16.725,0.1,6,0,17,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-01-30,True,2.0,34,23.0,2020-03-04,17.0,17.25,16.0,16.7,16.175,-0.55,12,0,26,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-01-31,True,2.0,33,22.0,2020-03-04,16.85,18.3,16.3,18.25,18.15,1.975,61,0,44,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-03,True,2.0,30,21.0,2020-03-04,16.9,17.7,16.85,17.0,17.675,-0.475,3,0,46,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-04,True,2.0,29,20.0,2020-03-04,16.35,16.8,16.3,16.35,16.375,-1.3,2,0,46,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-05,True,2.0,28,19.0,2020-03-04,16.0,16.55,15.75,15.85,15.725,-0.65,5,0,47,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-06,True,2.0,27,18.0,2020-03-04,15.75,15.9,15.55,15.75,15.55,-0.175,7,0,49,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-07,True,2.0,26,17.0,2020-03-04,15.9,16.3,15.65,16.05,15.975,0.425,14,0,49,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-10,True,2.0,23,16.0,2020-03-04,15.7,15.95,15.6,15.6,15.525,-0.45,6,0,49,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-11,True,2.0,22,15.0,2020-03-04,15.3,15.7,15.2,15.7,15.55,0.025,7,0,50,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-13,True,2.0,20,13.0,2020-03-04,15.2,15.85,15.2,15.2,15.325,0.5,11,0,44,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-18,True,2.0,15,11.0,2020-03-04,15.3,15.65,15.2,15.55,15.475,0.275,18,0,52,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-19,True,2.0,14,10.0,2020-03-04,15.55,15.55,15.2,15.3,15.25,-0.225,37,0,31,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-20,True,1.0,13,9.0,2020-03-04,15.3,16.9,15.25,16.0,16.05,0.8,25,0,37,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-21,True,1.0,12,8.0,2020-03-04,17.45,17.7,16.55,17.25,17.125,1.075,59,0,61,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-24,True,1.0,9,7.0,2020-03-04,19.3,22.0,19.2,20.95,21.1,3.975,166,0,129,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-25,True,1.0,8,6.0,2020-03-04,20.6,25.3,19.85,23.85,23.425,2.325,118,0,172,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-26,True,1.0,7,5.0,2020-03-04,23.65,25.35,22.1,24.45,24.7,1.275,119,0,218,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-27,True,1.0,6,4.0,2020-03-04,24.2,32.5,24.2,32.35,31.225,6.525,171,0,231,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-02-28,True,1.0,5,3.0,2020-03-04,35.0,40.5,30.75,35.0,36.0,4.775,105,0,291,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-03-02,True,1.0,2,2.0,2020-03-04,31.8,40.0,31.2,31.2,30.9,-5.1,69,0,333,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-03-03,True,1.0,1,1.0,2020-03-04,29.45,39.0,28.95,36.4,36.0,5.1,16,0,327,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
2020-03-04,True,1.0,0,0.0,2020-03-04,,,,32.71,32.71,-3.29,0,0,327,2020,3,H (Mar 2020),2020-03-04.w_.CFE_VX_2020.csv,True
