Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-05-20,True,2.0,41,28.0,2021-06-30,23.45,23.65,23.25,23.45,23.3,-0.3,5,0,5,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-05-25,True,2.0,36,25.0,2021-06-30,22.4,22.45,22.15,22.4,22.3,0.025,5,0,10,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-05-28,True,2.0,33,22.0,2021-06-30,20.3,20.35,20.0,20.3,20.375,0.25,1,0,10,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-01,True,2.0,29,21.0,2021-06-30,20.65,20.75,20.05,20.65,20.675,0.3,1,0,10,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-03,True,2.0,27,19.0,2021-06-30,21.25,21.25,20.55,20.95,20.7,0.2,6,0,4,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-04,True,2.0,26,18.0,2021-06-30,19.9,20.65,19.7,19.9,19.65,-1.05,2,0,6,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-08,True,2.0,22,16.0,2021-06-30,19.55,19.85,19.45,19.55,19.55,0.175,2,0,6,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-09,True,2.0,21,15.0,2021-06-30,19.55,19.9,19.5,19.55,19.95,0.4,7,0,13,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-10,True,2.0,20,14.0,2021-06-30,19.4,20.05,18.85,19.05,18.8,-1.15,16,0,28,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-11,True,2.0,19,13.0,2021-06-30,18.25,18.8,18.25,18.25,18.475,-0.325,1,0,28,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-15,True,2.0,15,11.0,2021-06-30,18.9,19.0,18.35,18.8,18.875,0.45,9,0,26,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-16,True,2.0,14,10.0,2021-06-30,19.0,19.65,18.4,18.85,19.2,0.325,20,0,41,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-17,True,1.0,13,9.0,2021-06-30,19.85,19.95,18.55,18.95,19.2,0.0,5,0,44,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-18,True,1.0,12,8.0,2021-06-30,20.3,21.35,18.85,20.1,20.925,1.725,16,0,42,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-21,True,1.0,9,7.0,2021-06-30,20.6,21.7,19.1,19.2,19.275,-1.65,24,0,35,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-22,True,1.0,8,6.0,2021-06-30,19.2,19.45,18.45,18.6,18.475,-0.8,20,0,32,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-23,True,1.0,7,5.0,2021-06-30,18.15,18.45,17.8,17.8,18.225,-0.25,37,0,41,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-24,True,1.0,6,4.0,2021-06-30,17.3,17.85,17.3,17.4,17.7,-0.525,4,0,44,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-25,True,1.0,5,3.0,2021-06-30,17.6,17.65,16.85,17.0,16.85,-0.85,31,0,63,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-28,True,1.0,2,2.0,2021-06-30,16.9,16.95,16.4,16.85,16.475,-0.375,2,0,62,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-29,True,1.0,1,1.0,2021-06-30,16.2,16.5,16.0,16.1,16.3,-0.175,32,0,40,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
2021-06-30,True,1.0,0,0.0,2021-06-30,16.65,17.0,16.15,16.6,16.78,0.48,41,0,55,2021,6,M (Jun 2021),2021-06-30.w_.CFE_VX_2021.csv,True
