Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-08-05,True,2.0,33,22.0,2016-09-07,14.9,15.35,14.85,14.9,14.875,-0.525,2,0,0,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-08,True,2.0,30,21.0,2016-09-07,14.75,14.85,14.7,14.7,14.725,-0.15,3,0,2,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-09,True,2.0,29,20.0,2016-09-07,14.75,14.75,14.35,14.45,14.575,-0.15,3,0,3,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-10,True,2.0,28,19.0,2016-09-07,14.55,15.1,14.55,14.9,14.85,0.275,5,0,6,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-11,True,2.0,27,18.0,2016-09-07,14.7,14.9,14.6,14.7,14.875,0.025,1,0,7,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-12,True,2.0,26,17.0,2016-09-07,14.75,14.95,14.6,14.75,14.625,-0.25,1,0,8,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-15,True,2.0,23,16.0,2016-09-07,14.65,14.75,14.45,14.6,14.7,0.075,8,0,10,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-16,True,2.0,22,15.0,2016-09-07,15.15,15.25,14.8,14.95,15.1,0.4,7,0,12,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-17,True,2.0,21,14.0,2016-09-07,15.35,15.45,14.6,14.7,14.575,-0.525,89,0,97,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-18,True,1.0,20,13.0,2016-09-07,14.4,14.65,14.15,14.3,14.15,-0.425,5,0,102,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-19,True,1.0,19,12.0,2016-09-07,14.7,14.7,14.15,14.65,14.1,-0.05,7,0,97,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-22,True,1.0,16,11.0,2016-09-07,14.2,14.45,14.1,14.1,14.125,0.025,16,0,110,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-23,True,1.0,15,10.0,2016-09-07,13.7,14.1,13.65,13.8,13.95,-0.175,10,0,116,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-24,True,1.0,14,9.0,2016-09-07,13.95,14.65,13.85,14.46,14.425,0.475,48,0,140,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-25,True,1.0,13,8.0,2016-09-07,14.65,14.75,14.4,14.55,14.525,0.1,24,0,162,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-26,True,1.0,12,7.0,2016-09-07,14.5,15.45,13.75,14.8,14.725,0.2,169,0,237,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-29,True,1.0,9,6.0,2016-09-07,14.9,15.1,13.9,13.95,13.95,-0.775,153,0,280,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-30,True,1.0,8,5.0,2016-09-07,14.0,14.4,13.85,14.0,13.925,-0.025,121,0,349,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-08-31,True,1.0,7,4.0,2016-09-07,14.2,14.7,14.0,14.05,14.025,0.1,243,0,446,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-09-01,True,1.0,6,3.0,2016-09-07,14.0,14.65,13.95,14.05,14.075,0.05,105,0,495,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-09-02,True,1.0,5,2.0,2016-09-07,14.05,14.1,12.8,12.8,12.9,-1.175,238,0,538,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-09-06,True,1.0,1,1.0,2016-09-07,12.6,13.0,12.25,12.35,12.25,-0.65,420,0,579,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
2016-09-07,True,1.0,0,0.0,2016-09-07,12.45,12.45,12.3,12.4,12.34,0.09,3,0,579,2016,9,U (Sep 2016),2016-09-07.w_.CFE_VX_2016.csv,True
