Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-04-16,True,2.0,26,18.0,2021-05-12,19.55,19.6,19.3,19.55,19.425,-0.1,1,0,1,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-04-20,True,2.0,22,16.0,2021-05-12,20.8,21.15,20.05,20.75,20.625,0.5,10,0,10,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-04-21,True,2.0,21,15.0,2021-05-12,20.35,21.0,19.75,20.15,19.8,-0.825,25,0,35,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-04-22,True,1.0,20,14.0,2021-05-12,19.9,21.0,19.75,19.9,20.7,0.9,1,0,36,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-04-23,True,1.0,19,13.0,2021-05-12,20.55,20.55,19.55,19.6,19.975,-0.725,7,0,41,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-04-26,True,1.0,16,12.0,2021-05-12,19.9,20.0,19.75,19.9,19.775,-0.2,1,0,42,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-04-28,True,1.0,14,10.0,2021-05-12,19.1,19.55,19.1,19.2,19.35,-0.1,5,0,47,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-04-30,True,1.0,12,8.0,2021-05-12,20.2,20.4,19.5,20.2,20.125,0.8,3,0,50,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-05-03,True,1.0,9,7.0,2021-05-12,19.3,19.95,19.3,19.3,19.45,-0.675,1,0,51,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-05-04,True,1.0,8,6.0,2021-05-12,19.9,21.65,19.45,20.75,20.05,0.6,44,0,33,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-05-07,True,1.0,5,3.0,2021-05-12,18.5,19.3,17.75,17.8,17.825,-1.475,23,0,25,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-05-10,True,1.0,2,2.0,2021-05-12,18.3,20.05,17.65,18.65,19.4,1.575,25,0,39,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-05-11,True,1.0,1,1.0,2021-05-12,22.1,23.0,20.2,21.95,21.35,1.95,42,0,64,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
2021-05-12,True,1.0,0,0.0,2021-05-12,22.2,24.35,21.65,24.35,23.29,1.94,18,0,40,2021,5,K (May 2021),2021-05-12.w_.CFE_VX_2021.csv,True
