Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-02-04,False,9.0,253,177.0,2019-10-16,18.79,18.8,18.54,18.59,18.6,-0.275,84,0,72,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-05,False,9.0,252,176.0,2019-10-16,18.4,18.55,18.17,18.32,18.35,-0.25,264,0,275,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-06,False,9.0,251,175.0,2019-10-16,18.35,18.36,18.16,18.17,18.175,-0.175,221,0,395,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-07,False,9.0,250,174.0,2019-10-16,18.48,18.66,18.2,18.45,18.475,0.3,528,0,780,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-08,False,9.0,249,173.0,2019-10-16,18.59,18.7,18.32,18.38,18.4,-0.075,425,0,852,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-11,False,9.0,246,172.0,2019-10-16,18.35,18.5,18.27,18.4,18.425,0.025,758,0,1415,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-12,False,9.0,245,171.0,2019-10-16,18.12,18.4,18.1,18.33,18.325,-0.1,1371,0,2189,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-13,False,9.0,244,170.0,2019-10-16,18.26,18.3,18.11,18.21,18.225,-0.1,974,0,2653,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-14,False,8.0,243,169.0,2019-10-16,18.2,18.36,18.13,18.31,18.325,0.1,311,0,2705,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-15,False,8.0,242,168.0,2019-10-16,18.35,18.5,18.1,18.11,18.125,-0.2,712,0,3006,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-19,False,8.0,238,167.0,2019-10-16,18.05,18.14,17.91,18.06,18.075,-0.05,841,0,3429,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-20,False,8.0,237,166.0,2019-10-16,18.15,18.15,17.85,17.9,17.9,-0.175,1660,0,4803,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-21,False,8.0,236,165.0,2019-10-16,17.86,18.05,17.73,17.85,17.9,0.0,579,0,5258,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-22,False,8.0,235,164.0,2019-10-16,17.9,17.91,17.42,17.5,17.5,-0.4,472,0,5346,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-25,False,8.0,232,163.0,2019-10-16,17.45,17.5,17.29,17.45,17.45,-0.05,611,0,5573,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-26,False,8.0,231,162.0,2019-10-16,17.55,17.6,17.38,17.55,17.55,0.1,715,0,5618,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-27,False,8.0,230,161.0,2019-10-16,17.55,17.7,17.2,17.31,17.3,-0.25,1119,0,5143,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-02-28,False,8.0,229,160.0,2019-10-16,17.35,17.36,17.12,17.15,17.225,-0.075,354,0,5125,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-03-01,False,8.0,228,159.0,2019-10-16,17.13,17.2,16.89,16.94,16.95,-0.275,1057,0,4679,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-03-04,False,8.0,225,158.0,2019-10-16,16.91,17.35,16.83,17.03,17.05,0.1,1031,0,3985,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
2019-03-05,False,8.0,224,157.0,2019-10-16,17.07,17.25,17.03,17.06,17.075,0.025,884,0,3554,2019,10,V (Oct 2019),2019-10-16.w_.CFE_VX_2019.csv,True
