Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-11-15,True,3.0,46,30.0,2019-12-31,15.75,15.75,15.6,15.65,15.6,-0.2,20,0,0,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-11-18,True,3.0,43,29.0,2019-12-31,15.15,15.15,15.15,15.15,15.3,-0.3,65,0,0,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-02,True,2.0,29,20.0,2019-12-31,15.2,16.1,15.2,16.1,16.975,1.95,2,0,87,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-03,True,2.0,28,19.0,2019-12-31,17.05,17.1,17.05,17.1,17.1,0.125,2,0,88,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-10,True,2.0,21,14.0,2019-12-31,16.2,16.2,16.2,16.2,16.075,-0.325,3,0,92,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-11,True,2.0,20,13.0,2019-12-31,15.75,15.75,15.75,15.75,15.55,-0.525,1,0,90,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-13,True,2.0,18,11.0,2019-12-31,14.0,14.4,13.95,13.95,13.9,-0.525,13,0,93,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-16,True,2.0,15,10.0,2019-12-31,13.5,13.65,13.2,13.65,13.45,-0.45,2,0,95,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-18,True,2.0,13,8.0,2019-12-31,13.85,13.85,13.7,13.85,13.8,0.25,1,0,96,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-23,True,1.0,8,5.0,2019-12-31,13.45,13.45,13.45,13.45,13.6,-0.05,1,0,95,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-26,True,1.0,5,3.0,2019-12-31,13.0,13.2,12.9,13.15,13.35,-0.075,29,0,107,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-27,True,1.0,4,2.0,2019-12-31,13.2,13.8,13.2,13.65,13.825,0.475,28,0,135,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-30,True,1.0,1,1.0,2019-12-31,14.7,14.9,14.7,14.7,14.95,1.125,1,0,136,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
2019-12-31,True,1.0,0,0.0,2019-12-31,,,,15.41,15.41,0.46,0,0,136,2019,12,Z (Dec 2019),2019-12-31.w_.CFE_VX_2019.csv,True
