Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-12-21,True,3.0,42,27.0,2017-02-01,15.5,15.5,14.9,14.9,15.025,-0.175,2,0,0,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2016-12-22,True,2.0,41,26.0,2017-02-01,15.2,15.3,15.15,15.2,15.375,0.35,1,0,1,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2016-12-28,True,2.0,35,23.0,2017-02-01,15.1,15.35,15.1,15.1,15.425,0.4,1,0,1,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2016-12-29,True,2.0,34,22.0,2017-02-01,15.7,15.75,15.45,15.7,15.65,0.225,1,0,2,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-05,True,2.0,27,18.0,2017-02-01,14.15,14.3,14.0,14.0,13.95,-0.15,11,0,13,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-06,True,2.0,26,17.0,2017-02-01,13.75,13.9,13.65,13.65,13.85,-0.1,3,0,16,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-17,True,2.0,15,11.0,2017-02-01,14.0,14.0,13.4,13.5,13.45,-0.15,8,0,23,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-18,True,2.0,14,10.0,2017-02-01,13.35,13.65,13.25,13.3,13.375,-0.075,145,0,146,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-19,True,1.0,13,9.0,2017-02-01,13.4,13.85,13.2,13.55,13.6,0.225,48,0,183,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-20,True,1.0,12,8.0,2017-02-01,13.5,13.55,12.65,12.7,12.675,-0.925,61,0,234,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-23,True,1.0,9,7.0,2017-02-01,13.0,13.15,12.55,12.55,12.625,-0.05,52,0,283,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-24,True,1.0,8,6.0,2017-02-01,12.3,12.5,11.9,11.9,11.975,-0.65,95,0,372,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-25,True,1.0,7,5.0,2017-02-01,11.95,11.95,11.55,11.75,11.7,-0.275,117,0,423,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-26,True,1.0,6,4.0,2017-02-01,12.0,12.05,11.5,11.55,11.5,-0.2,73,0,385,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-27,True,1.0,5,3.0,2017-02-01,11.4,11.55,11.05,11.3,11.225,-0.275,140,0,470,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-30,True,1.0,2,2.0,2017-02-01,11.65,12.75,11.5,12.1,12.075,0.85,85,0,472,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-01-31,True,1.0,1,1.0,2017-02-01,12.0,13.35,12.0,12.25,12.2,0.125,116,0,490,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
2017-02-01,True,1.0,0,0.0,2017-02-01,12.0,12.2,12.0,12.2,11.57,-0.63,8,0,483,2017,2,G (Feb 2017),2017-02-01.w_.CFE_VX_2017.csv,True
