Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-02-18,True,2.0,47,33.0,2016-04-06,23.06,23.25,23.06,23.06,23.4,0.05,1,0,1,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-02-26,True,2.0,39,27.0,2016-04-06,21.25,21.9,21.2,21.3,21.925,0.425,2,0,1,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-01,True,2.0,35,25.0,2016-04-06,21.05,22.3,20.35,21.05,20.175,-2.025,1,0,1,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-02,True,2.0,34,24.0,2016-04-06,20.65,20.65,20.1,20.65,20.025,-0.15,15,0,16,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-03,True,2.0,33,23.0,2016-04-06,19.5,20.1,19.25,19.25,19.3,-0.725,2,0,17,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-04,True,2.0,32,22.0,2016-04-06,19.4,19.65,19.15,19.25,19.75,0.45,12,0,17,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-07,True,2.0,29,21.0,2016-04-06,19.6,19.9,19.45,19.6,19.5,-0.25,1,0,17,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-08,True,2.0,28,20.0,2016-04-06,20.25,20.55,19.8,20.55,20.5,1.0,19,0,31,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-10,True,2.0,26,18.0,2016-04-06,19.85,20.75,19.45,20.1,19.9,-0.175,6,0,29,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-11,True,2.0,25,17.0,2016-04-06,19.45,19.75,19.05,19.35,18.925,-0.975,2,0,29,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-14,True,2.0,23,16.0,2016-04-06,19.35,19.35,18.7,18.8,18.675,-0.25,30,0,46,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-15,True,2.0,22,15.0,2016-04-06,19.2,19.2,18.75,19.05,18.725,0.05,2,0,46,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-16,True,2.0,21,14.0,2016-04-06,18.6,18.7,17.7,18.2,17.625,-1.1,21,0,40,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-17,True,1.0,20,13.0,2016-04-06,17.7,18.0,16.9,17.0,17.075,-0.55,18,0,40,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-18,True,1.0,19,12.0,2016-04-06,17.0,17.0,16.3,16.75,16.825,-0.25,12,0,45,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-21,True,1.0,16,11.0,2016-04-06,16.3,16.65,15.95,15.95,15.9,-0.925,4,0,44,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-22,True,1.0,15,10.0,2016-04-06,16.1,16.4,16.0,16.2,15.85,-0.05,2,0,44,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-23,True,1.0,14,9.0,2016-04-06,16.7,16.75,16.2,16.75,16.8,0.95,23,0,66,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-24,True,1.0,13,8.0,2016-04-06,17.05,17.7,16.95,17.1,16.725,-0.075,8,0,66,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-28,True,1.0,9,7.0,2016-04-06,16.65,16.75,16.3,16.45,16.3,-0.425,8,0,67,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-29,True,1.0,8,6.0,2016-04-06,15.86,16.65,15.1,15.1,14.975,-1.325,3,0,66,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-30,True,1.0,7,5.0,2016-04-06,14.55,14.95,14.3,14.65,14.625,-0.35,83,0,129,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-03-31,True,1.0,6,4.0,2016-04-06,14.45,15.0,14.4,14.95,14.75,0.125,113,0,182,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-04-01,True,1.0,5,3.0,2016-04-06,14.6,15.6,14.0,14.1,14.025,-0.725,47,0,225,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-04-04,True,1.0,2,2.0,2016-04-06,14.07,14.55,14.07,14.55,14.45,0.425,99,0,199,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-04-05,True,1.0,1,1.0,2016-04-06,14.9,15.8,14.7,15.7,15.55,1.1,115,0,268,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
2016-04-06,True,1.0,0,0.0,2016-04-06,,,,15.89,15.89,0.34,0,0,268,2016,4,J (Apr 2016),2016-04-06.w_.CFE_VX_2016.csv,True
