Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-11-03,True,2.0,40,27.0,2017-12-13,12.1,12.25,12.1,12.1,12.25,0.0,5,0,5,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-06,True,2.0,37,26.0,2017-12-13,12.15,12.3,12.1,12.15,12.15,-0.1,4,0,9,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-07,True,2.0,36,25.0,2017-12-13,12.05,12.35,12.05,12.3,12.25,0.1,27,0,36,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-08,True,2.0,35,24.0,2017-12-13,12.25,12.3,12.15,12.15,12.275,0.025,8,0,40,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-09,True,2.0,34,23.0,2017-12-13,12.3,13.0,12.3,12.3,12.3,0.025,39,0,75,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-10,True,2.0,33,22.0,2017-12-13,12.45,12.65,12.4,12.4,12.6,0.3,17,0,92,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-13,True,2.0,30,21.0,2017-12-13,12.5,12.65,12.3,12.4,12.45,-0.15,38,0,122,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-14,True,2.0,29,20.0,2017-12-13,12.5,12.75,12.4,12.4,12.45,0.0,62,0,176,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-16,True,1.0,27,18.0,2017-12-13,12.2,12.85,12.2,12.35,12.5,-0.425,2,0,177,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-17,True,1.0,26,17.0,2017-12-13,12.5,12.5,12.35,12.4,12.525,0.025,12,0,176,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-20,True,1.0,23,16.0,2017-12-13,12.3,12.65,11.98,12.0,11.975,-0.55,17,0,170,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-21,True,1.0,22,15.0,2017-12-13,11.55,11.7,11.4,11.4,11.4,-0.575,5,0,166,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-22,True,1.0,21,14.0,2017-12-13,11.25,11.3,11.15,11.2,11.25,-0.15,4,0,168,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-27,True,1.0,16,12.0,2017-12-13,11.05,11.2,11.0,11.0,10.95,-0.125,6,0,167,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-28,True,1.0,15,11.0,2017-12-13,10.85,11.0,10.8,10.9,10.85,-0.1,21,0,164,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-29,True,1.0,14,10.0,2017-12-13,10.85,11.25,10.85,11.0,11.1,0.25,74,0,215,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-11-30,True,1.0,13,9.0,2017-12-13,11.1,11.35,10.95,11.25,11.3,0.2,39,0,256,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-01,True,1.0,12,8.0,2017-12-13,11.7,13.0,11.25,11.3,11.35,0.05,47,0,300,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-04,True,1.0,9,7.0,2017-12-13,10.85,11.7,10.75,11.6,11.675,0.325,53,0,336,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-05,True,1.0,8,6.0,2017-12-13,11.55,11.8,11.15,11.6,11.65,-0.025,80,0,402,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-06,True,1.0,7,5.0,2017-12-13,11.55,11.75,11.25,11.55,11.55,-0.1,80,0,350,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-07,True,1.0,6,4.0,2017-12-13,11.3,11.4,10.95,11.05,11.05,-0.5,102,0,310,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-08,True,1.0,5,3.0,2017-12-13,10.7,10.75,10.35,10.35,10.35,-0.7,163,0,325,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-11,True,1.0,2,2.0,2017-12-13,10.1,10.15,9.75,9.85,9.875,-0.475,93,0,273,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-12,True,1.0,1,1.0,2017-12-13,9.9,10.0,9.7,10.0,9.95,0.075,98,0,214,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
2017-12-13,True,1.0,0,0.0,2017-12-13,9.9,10.9,9.65,9.65,9.99,0.04,25,0,205,2017,12,Z (Dec 2017),2017-12-13.w_.CFE_VX_2017.csv,True
