Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-12-04,True,2.0,37,25.0,2018-01-10,12.2,12.6,12.1,12.2,12.675,0.05,1,0,1,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-11,True,2.0,30,20.0,2018-01-10,11.55,11.7,11.5,11.55,11.45,-0.2,1,0,2,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-13,True,2.0,28,18.0,2018-01-10,11.4,11.5,11.4,11.4,11.45,-0.05,5,0,7,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-14,True,2.0,27,17.0,2018-01-10,11.4,11.7,11.4,11.4,11.45,0.0,1,0,7,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-15,True,2.0,26,16.0,2018-01-10,11.1,11.3,10.95,11.15,11.025,-0.425,13,0,19,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-19,True,2.0,22,14.0,2018-01-10,11.05,11.15,10.9,11.05,11.125,0.3,1,0,18,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-20,True,2.0,21,13.0,2018-01-10,10.95,11.1,10.8,11.05,11.075,-0.05,4,0,18,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-21,True,1.0,20,12.0,2018-01-10,11.1,11.1,11.0,11.05,10.975,-0.1,8,0,25,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-22,True,1.0,19,11.0,2018-01-10,10.95,11.2,10.95,11.15,11.125,0.15,21,0,34,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-26,True,1.0,15,10.0,2018-01-10,11.0,11.1,11.0,11.0,11.1,-0.025,2,0,34,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-27,True,1.0,14,9.0,2018-01-10,10.85,11.2,10.85,10.95,11.025,-0.075,106,0,112,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-28,True,1.0,13,8.0,2018-01-10,10.95,11.0,10.9,10.9,10.9,-0.125,87,0,192,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2017-12-29,True,1.0,12,7.0,2018-01-10,10.85,11.3,10.85,11.3,11.3,0.4,168,0,324,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2018-01-02,True,1.0,8,6.0,2018-01-10,10.95,10.95,10.4,10.4,10.425,-0.875,94,0,374,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2018-01-03,True,1.0,7,5.0,2018-01-10,10.4,10.4,9.95,10.1,10.025,-0.4,294,0,395,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2018-01-04,True,1.0,6,4.0,2018-01-10,10.0,10.25,9.95,10.25,10.2,0.175,83,0,336,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2018-01-05,True,1.0,5,3.0,2018-01-10,10.0,10.2,9.95,10.05,10.05,-0.15,101,0,284,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2018-01-08,True,1.0,2,2.0,2018-01-10,9.9,10.0,9.65,9.85,9.775,-0.275,86,0,210,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2018-01-09,True,1.0,1,1.0,2018-01-10,9.7,10.2,9.65,10.2,10.15,0.375,170,0,151,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
2018-01-10,True,1.0,0,0.0,2018-01-10,10.4,10.5,10.3,10.4,10.29,0.14,1,0,152,2018,1,F (Jan 2018),2018-01-10.w_.CFE_VX_2018.csv,True
