Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-03-31,True,2.0,40,27.0,2017-05-10,0.0,12.65,12.9,12.8,12.8,0.0,0,0,0,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-03,True,2.0,37,26.0,2017-05-10,0.0,13.15,12.9,12.8,12.95,0.15,0,0,0,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-05,True,2.0,35,24.0,2017-05-10,12.95,13.25,12.6,12.7,13.4,0.775,120,0,120,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-06,True,2.0,34,23.0,2017-05-10,13.3,13.35,12.95,12.95,13.1,-0.3,16,0,136,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-07,True,2.0,33,22.0,2017-05-10,13.3,13.55,13.15,13.25,13.35,0.25,57,0,143,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-10,True,2.0,30,21.0,2017-05-10,13.45,13.7,13.3,13.6,13.75,0.4,60,0,178,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-11,True,2.0,29,20.0,2017-05-10,13.7,14.4,13.7,13.95,13.95,0.2,110,0,203,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-12,True,2.0,28,19.0,2017-05-10,13.95,14.2,13.85,14.2,14.55,0.6,118,0,302,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-13,True,2.0,27,18.0,2017-05-10,14.4,14.7,14.0,14.65,14.725,0.175,460,0,522,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-17,True,2.0,23,17.0,2017-05-10,14.55,14.65,14.0,14.0,14.025,-0.7,166,0,595,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-18,True,2.0,22,16.0,2017-05-10,14.15,14.35,12.55,13.95,14.25,0.225,243,0,804,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-19,True,2.0,21,15.0,2017-05-10,13.85,14.39,13.4,14.3,14.35,0.1,495,0,862,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-20,True,1.0,20,14.0,2017-05-10,14.2,14.3,13.9,14.05,14.05,-0.3,151,0,986,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-21,True,1.0,19,13.0,2017-05-10,14.1,14.35,13.8,13.9,13.875,-0.175,144,0,1015,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-24,True,1.0,16,12.0,2017-05-10,12.5,12.75,12.2,12.3,12.3,-1.575,118,0,1106,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-25,True,1.0,15,11.0,2017-05-10,12.1,12.3,12.05,12.2,12.15,-0.15,80,0,1167,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-26,True,1.0,14,10.0,2017-05-10,12.15,12.4,12.0,12.05,12.1,-0.05,253,0,1165,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-27,True,1.0,13,9.0,2017-05-10,12.0,12.1,11.83,11.85,11.85,-0.25,240,0,1234,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-04-28,True,1.0,12,8.0,2017-05-10,11.85,12.1,11.75,11.75,11.825,-0.025,270,0,1189,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-05-01,True,1.0,9,7.0,2017-05-10,11.6,11.75,11.0,11.05,11.125,-0.7,594,0,1035,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-05-02,True,1.0,8,6.0,2017-05-10,11.2,11.2,10.96,11.1,11.1,-0.025,421,0,906,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-05-03,True,1.0,7,5.0,2017-05-10,11.35,11.4,11.15,11.3,11.275,0.175,613,0,897,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-05-04,True,1.0,6,4.0,2017-05-10,11.3,11.3,10.8,10.9,10.85,-0.425,580,0,653,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-05-05,True,1.0,5,3.0,2017-05-10,10.75,11.05,10.6,10.9,10.9,0.05,194,0,735,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-05-08,True,1.0,2,2.0,2017-05-10,10.65,10.95,10.15,10.25,10.2,-0.7,257,0,873,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-05-09,True,1.0,1,1.0,2017-05-10,10.15,10.2,10.0,10.2,10.175,-0.025,201,0,948,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
2017-05-10,True,1.0,0,0.0,2017-05-10,10.2,10.2,10.0,10.0,9.78,-0.395,27,0,970,2017,5,K (May 2017),2017-05-10.w_.CFE_VX_2017.csv,True
