Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-07-28,True,2.0,34,24.0,2016-08-31,16.05,16.25,15.75,16.05,15.825,-0.325,1,0,1,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-01,True,2.0,30,22.0,2016-08-31,15.2,15.3,14.85,15.15,15.05,-0.15,3,0,3,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-03,True,2.0,28,20.0,2016-08-31,15.7,15.75,15.25,15.55,15.05,-0.525,7,0,4,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-08,True,2.0,23,17.0,2016-08-31,14.25,14.25,14.1,14.25,14.225,-0.1,7,0,11,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-09,True,2.0,22,16.0,2016-08-31,13.8,14.1,13.75,13.95,14.0,-0.225,20,0,27,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-10,True,2.0,21,15.0,2016-08-31,14.1,14.55,13.95,14.55,14.375,0.375,31,0,37,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-11,True,2.0,20,14.0,2016-08-31,13.95,14.35,13.95,14.15,14.325,-0.05,13,0,31,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-12,True,2.0,19,13.0,2016-08-31,14.4,14.45,14.05,14.25,14.45,0.125,12,0,40,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-15,True,2.0,16,12.0,2016-08-31,14.15,14.25,13.95,14.25,14.3,-0.15,55,0,79,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-16,True,2.0,15,11.0,2016-08-31,14.65,14.85,14.35,14.8,14.85,0.55,51,0,107,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-17,True,2.0,14,10.0,2016-08-31,13.05,15.15,13.05,14.15,14.175,-0.675,117,0,137,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-18,True,1.0,13,9.0,2016-08-31,14.1,14.2,13.55,13.55,13.6,-0.575,57,0,156,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-19,True,1.0,12,8.0,2016-08-31,13.85,14.0,13.4,13.45,13.4,-0.2,49,0,175,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-22,True,1.0,9,7.0,2016-08-31,13.4,13.8,12.95,13.39,13.35,-0.05,97,0,202,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-23,True,1.0,8,6.0,2016-08-31,13.05,13.35,12.85,13.2,13.125,-0.225,101,0,198,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-24,True,1.0,7,5.0,2016-08-31,13.25,14.1,13.1,13.7,13.775,0.65,220,0,336,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-25,True,1.0,6,4.0,2016-08-31,14.0,14.25,13.75,13.9,13.9,0.125,122,0,307,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-26,True,1.0,5,3.0,2016-08-31,14.0,15.05,12.95,14.1,14.075,0.175,299,0,372,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-29,True,1.0,2,2.0,2016-08-31,14.1,14.25,13.2,13.22,13.2,-0.875,180,0,458,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-30,True,1.0,1,1.0,2016-08-31,13.0,13.8,13.0,13.3,13.125,-0.075,338,0,549,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
2016-08-31,True,1.0,0,0.0,2016-08-31,,,,13.51,13.51,0.385,0,0,549,2016,8,Q (Aug 2016),2016-08-31.w_.CFE_VX_2016.csv,True
