Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2009-09-16,False,8.0,217,149.0,2010-04-21,28.35,28.5,28.35,28.35,28.4,0.05,8,0,6,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-17,False,7.0,216,148.0,2010-04-21,28.15,28.25,28.1,28.2,28.25,-0.15,9,0,6,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-18,False,7.0,215,147.0,2010-04-21,28.3,28.55,28.3,28.55,28.45,0.2,11,0,11,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-21,False,7.0,212,146.0,2010-04-21,28.45,28.7,28.45,28.7,28.7,0.25,15,0,16,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-22,False,7.0,211,145.0,2010-04-21,28.65,28.9,28.65,28.85,28.9,0.2,33,0,47,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-23,False,7.0,210,144.0,2010-04-21,28.85,29.0,28.45,28.55,28.65,-0.25,29,0,73,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-24,False,7.0,209,143.0,2010-04-21,28.9,29.3,28.9,29.3,29.35,0.7,26,0,78,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-25,False,7.0,208,142.0,2010-04-21,29.4,29.6,29.4,29.5,29.5,0.15,6,0,80,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-28,False,7.0,205,141.0,2010-04-21,30.21,30.21,28.95,28.95,28.95,-0.55,11,0,85,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-29,False,7.0,204,140.0,2010-04-21,28.95,29.0,28.9,28.9,28.95,0.0,5,0,90,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-09-30,False,7.0,203,139.0,2010-04-21,29.15,29.2,29.0,29.0,29.05,0.1,17,0,96,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-01,False,7.0,202,138.0,2010-04-21,29.25,29.85,29.25,29.85,29.7,0.65,10,0,94,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-02,False,7.0,201,137.0,2010-04-21,29.85,29.85,29.4,29.45,29.55,-0.15,15,0,97,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-05,False,7.0,198,136.0,2010-04-21,29.45,29.45,29.2,29.25,29.25,-0.3,19,0,99,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-06,False,7.0,197,135.0,2010-04-21,28.9,28.9,28.55,28.6,28.75,-0.5,34,0,130,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-07,False,7.0,196,134.0,2010-04-21,28.7,28.75,28.65,28.75,28.8,0.05,268,0,275,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-08,False,7.0,195,133.0,2010-04-21,28.55,28.6,28.35,28.35,28.35,-0.45,14,0,275,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-09,False,7.0,194,132.0,2010-04-21,28.5,28.6,28.1,28.15,28.15,-0.2,13,0,276,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-12,False,7.0,191,131.0,2010-04-21,28.0,28.0,27.75,27.9,27.85,-0.3,7,0,276,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-13,False,7.0,190,130.0,2010-04-21,28.05,28.2,27.85,27.85,27.85,0.0,25,0,276,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-14,False,7.0,189,129.0,2010-04-21,27.65,27.85,27.65,27.85,27.9,0.05,4,0,276,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-15,False,7.0,188,128.0,2010-04-21,27.85,27.85,27.4,27.4,27.55,-0.35,25,0,277,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-16,False,7.0,187,127.0,2010-04-21,27.6,27.65,27.5,27.65,27.65,0.1,6,0,276,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-19,False,7.0,184,126.0,2010-04-21,28.3,28.3,27.1,27.6,27.45,-0.2,49,0,277,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
2009-10-20,False,7.0,183,125.0,2010-04-21,27.25,27.5,27.25,27.3,27.3,-0.15,26,0,277,2010,4,J (Apr 10),2010-04-21.m_4.CFE_VX_J2010.csv,True
