Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-08-01,True,2.0,35,24.0,2018-09-05,14.95,15.2,14.9,14.95,15.15,0.3,1,0,1,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-02,True,2.0,34,23.0,2018-09-05,15.2,15.5,14.9,14.95,14.85,-0.3,6,0,7,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-07,True,2.0,29,20.0,2018-09-05,14.0,14.0,13.95,14.0,13.9,-0.25,2,0,7,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-09,True,2.0,27,18.0,2018-09-05,13.7,13.9,13.6,13.65,14.0,0.25,2,0,9,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-10,True,2.0,26,17.0,2018-09-05,14.0,14.25,14.0,14.0,14.35,0.35,2,0,7,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-17,True,2.0,19,12.0,2018-09-05,14.35,14.55,14.25,14.25,14.1,-0.225,2,0,7,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-20,True,2.0,16,11.0,2018-09-05,13.9,13.92,13.75,13.75,13.9,-0.2,32,0,39,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-21,True,2.0,15,10.0,2018-09-05,13.65,14.2,13.65,13.65,14.3,0.4,4,0,43,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-22,True,2.0,14,9.0,2018-09-05,13.95,13.95,13.8,13.85,13.625,-0.675,24,0,62,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-27,True,1.0,9,6.0,2018-09-05,13.7,13.7,13.3,13.7,13.2,-0.225,1,0,62,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-28,True,1.0,8,5.0,2018-09-05,13.25,13.35,13.2,13.25,13.45,0.25,1,0,62,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-08-29,True,1.0,7,4.0,2018-09-05,13.15,13.25,13.15,13.15,13.425,-0.025,3,0,65,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-09-04,True,1.0,1,1.0,2018-09-05,13.85,14.55,13.45,13.45,13.475,-0.1,36,0,55,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
2018-09-05,True,1.0,0,0.0,2018-09-05,,,,13.81,13.81,0.335,0,0,55,2018,9,U (Sep 2018),2018-09-05.w_.CFE_VX_2018.csv,True
