Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-02-02,True,2.0,39,27.0,2018-03-14,13.95,14.55,13.85,13.95,14.675,1.925,10,0,10,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-05,True,2.0,36,26.0,2018-03-14,17.2,22.4,14.5,17.05,22.65,7.975,23,0,13,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-08,True,2.0,33,23.0,2018-03-14,20.65,23.3,19.5,23.3,22.5,1.45,7,0,7,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-12,True,2.0,29,21.0,2018-03-14,19.95,20.55,19.95,19.95,18.875,-3.125,2,0,8,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-14,True,2.0,27,19.0,2018-03-14,19.1,20.55,18.45,18.45,18.325,-1.675,6,0,2,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-16,True,1.0,25,17.0,2018-03-14,18.35,18.4,17.2,18.0,18.2,0.475,16,0,17,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-20,True,1.0,21,16.0,2018-03-14,18.8,19.25,18.5,18.8,18.8,0.6,10,0,17,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-21,True,1.0,20,15.0,2018-03-14,18.4,19.05,17.3,19.05,18.8,0.0,9,0,22,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-22,True,1.0,19,14.0,2018-03-14,19.0,19.0,18.1,18.65,18.15,-0.65,20,0,39,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-23,True,1.0,18,13.0,2018-03-14,17.55,18.1,16.8,17.1,16.8,-1.35,6,0,41,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-26,True,1.0,15,12.0,2018-03-14,16.05,16.5,15.75,15.75,15.85,-0.95,51,0,116,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-27,True,1.0,14,11.0,2018-03-14,17.0,18.05,15.95,18.05,17.75,1.9,6,0,75,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-02-28,True,1.0,13,10.0,2018-03-14,17.75,18.95,17.35,17.75,18.675,0.925,1,0,69,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-01,True,1.0,12,9.0,2018-03-14,19.65,21.6,18.8,20.1,20.325,1.65,27,0,80,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-02,True,1.0,11,8.0,2018-03-14,22.45,22.5,19.2,20.6,19.35,-0.975,24,0,68,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-05,True,1.0,8,7.0,2018-03-14,19.55,20.05,17.8,18.1,18.2,-1.15,35,0,74,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-06,True,1.0,7,6.0,2018-03-14,18.9,18.9,17.9,18.2,18.2,0.0,7,0,71,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-07,True,1.0,6,5.0,2018-03-14,18.65,19.2,17.6,17.6,17.75,-0.45,51,0,75,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-08,True,1.0,5,4.0,2018-03-14,17.3,17.7,16.8,16.95,16.775,-0.975,28,0,0,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-09,True,1.0,4,3.0,2018-03-14,16.05,16.15,15.15,15.25,15.35,-1.425,33,0,108,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-12,True,1.0,2,2.0,2018-03-14,16.0,16.2,15.4,15.85,15.9,0.55,24,0,90,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-13,True,1.0,1,1.0,2018-03-14,15.5,16.8,15.5,16.5,16.45,0.55,45,0,92,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
2018-03-14,True,1.0,0,0.0,2018-03-14,,,,16.01,16.01,-0.44,0,0,92,2018,3,H (Mar 2018),2018-03-14.w_.CFE_VX_2018.csv,True
