Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-04-24,False,2.0,58,41.0,2006-06-21,13.0,13.0,12.85,12.85,12.91,12.91,20,0,20,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-04-25,False,2.0,57,40.0,2006-06-21,12.82,12.82,12.76,12.8,12.79,-0.12,62,0,82,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-04-26,False,2.0,56,39.0,2006-06-21,12.72,12.72,12.7,12.7,12.66,-0.13,11,0,93,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-04-27,False,2.0,55,38.0,2006-06-21,12.62,12.63,12.62,12.63,12.56,-0.1,10,0,93,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-04-28,False,2.0,54,37.0,2006-06-21,12.6,12.62,12.51,12.51,12.55,-0.01,27,0,119,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-01,False,2.0,51,36.0,2006-06-21,12.57,12.6,12.57,12.6,12.65,0.1,39,0,157,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-02,False,2.0,50,35.0,2006-06-21,12.6,12.6,12.53,12.54,12.52,-0.13,58,0,212,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-03,False,2.0,49,34.0,2006-06-21,12.55,12.67,12.55,12.67,12.67,0.15,29,0,226,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-04,False,2.0,48,33.0,2006-06-21,12.55,12.735,12.55,12.69,12.7,0.03,130,0,309,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-05,False,2.0,47,32.0,2006-06-21,12.6,12.6,12.55,12.55,12.55,-0.15,42,0,348,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-08,False,2.0,44,31.0,2006-06-21,12.58,12.58,12.58,12.58,12.6,0.05,12,0,403,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-09,False,2.0,43,30.0,2006-06-21,12.6,12.6,12.6,12.6,12.53,-0.07,53,0,455,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-10,False,2.0,42,29.0,2006-06-21,12.55,12.62,12.52,12.52,12.46,-0.07,125,0,528,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-11,False,2.0,41,28.0,2006-06-21,12.5,12.82,12.5,12.8,12.78,0.32,155,0,637,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-12,False,2.0,40,27.0,2006-06-21,12.67,13.34,12.67,13.34,13.35,0.57,662,0,1232,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-15,False,2.0,37,26.0,2006-06-21,13.39,13.39,13.25,13.27,13.27,-0.08,129,0,1292,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-16,False,2.0,36,25.0,2006-06-21,13.07,13.1,12.87,13.1,13.11,-0.16,68,0,1327,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-17,False,2.0,35,24.0,2006-06-21,13.24,14.71,13.24,14.33,14.42,1.31,1076,0,2336,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-18,False,1.0,34,23.0,2006-06-21,14.0,14.61,14.0,14.61,14.63,0.21,420,0,2490,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-19,False,1.0,33,22.0,2006-06-21,14.4,15.08,14.4,14.81,14.86,0.23,304,0,2603,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-22,False,1.0,30,21.0,2006-06-21,14.96,16.14,14.96,15.98,15.84,0.98,615,0,2791,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-23,False,1.0,29,20.0,2006-06-21,15.82,15.82,15.06,15.74,15.71,-0.13,486,0,2966,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-24,False,1.0,28,19.0,2006-06-21,15.67,16.5,15.61,16.34,16.19,0.48,506,0,3178,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-25,False,1.0,27,18.0,2006-06-21,15.83,15.83,15.4,15.4,15.4,-0.79,374,0,2921,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-26,False,1.0,26,17.0,2006-06-21,15.15,15.15,14.8,14.85,14.9,-0.5,256,0,2750,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-30,False,1.0,22,16.0,2006-06-21,15.03,16.3,15.03,16.3,16.34,1.44,356,0,2821,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-05-31,False,1.0,21,15.0,2006-06-21,15.62,16.0,15.21,15.95,15.9,-0.44,151,0,2876,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-01,False,1.0,20,14.0,2006-06-21,15.78,15.79,15.08,15.08,15.13,-0.77,177,0,2947,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-02,False,1.0,19,13.0,2006-06-21,14.9,14.9,14.58,14.73,14.73,-0.4,401,0,2973,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-05,False,1.0,16,12.0,2006-06-21,14.85,15.9,14.85,15.9,15.87,1.14,130,0,2846,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-06,False,1.0,15,11.0,2006-06-21,15.7,16.61,15.7,16.27,16.32,0.45,178,0,2860,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-07,False,1.0,14,10.0,2006-06-21,16.1,16.76,16.05,16.76,16.67,0.35,161,0,2910,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-08,False,1.0,13,9.0,2006-06-21,16.89,18.49,16.87,17.2,17.13,0.46,457,0,3180,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-09,False,1.0,12,8.0,2006-06-21,17.0,17.47,16.94,17.47,17.43,0.3,83,0,3124,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-12,False,1.0,9,7.0,2006-06-21,17.3,18.25,17.26,18.25,18.21,0.78,409,0,3309,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-13,False,1.0,8,6.0,2006-06-21,18.25,20.74,18.18,20.74,20.78,2.57,876,0,3419,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-14,False,1.0,7,5.0,2006-06-21,21.0,22.58,20.6,21.55,21.62,0.84,663,0,3528,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-15,False,1.0,6,4.0,2006-06-21,21.0,21.0,15.87,16.11,16.1,-5.52,988,0,3463,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-16,False,1.0,5,3.0,2006-06-21,16.26,17.07,16.25,16.6,16.65,0.55,264,0,2975,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
2006-06-19,False,1.0,2,2.0,2006-06-21,16.17,17.1,15.85,17.1,16.99,0.34,216,0,2888,2006,6,M (Jun 06),2006-06-21.m_6.CFE_VX_M2006.csv,True
