Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-04-10,True,2.0,28,19.0,2019-05-08,15.05,15.2,15.05,15.05,15.15,-0.525,1,0,1,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-04-15,True,2.0,23,16.0,2019-05-08,14.0,14.15,14.0,14.0,13.825,-0.2,18,0,18,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-04-17,True,2.0,21,14.0,2019-05-08,13.15,13.7,13.15,13.45,13.975,0.275,5,0,21,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-04-18,True,1.0,20,13.0,2019-05-08,14.0,14.0,13.75,13.75,13.675,-0.3,6,0,27,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-04-22,True,1.0,16,12.0,2019-05-08,13.65,14.0,13.6,13.65,13.425,-0.25,12,0,39,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-04-24,True,1.0,14,10.0,2019-05-08,13.35,13.4,13.35,13.35,13.6,0.4,18,0,57,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-04-25,True,1.0,13,9.0,2019-05-08,14.0,14.35,13.85,14.25,13.825,0.225,7,0,51,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-04-29,True,1.0,9,7.0,2019-05-08,13.4,13.4,13.4,13.4,13.5,0.125,1,0,50,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-04-30,True,1.0,8,6.0,2019-05-08,13.95,14.15,13.65,13.65,13.525,0.025,9,0,50,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-05-01,True,1.0,7,5.0,2019-05-08,13.7,14.5,13.6,13.7,14.625,1.1,6,0,44,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-05-02,True,1.0,6,4.0,2019-05-08,14.5,15.35,14.5,14.95,14.7,0.075,17,0,28,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-05-03,True,1.0,5,3.0,2019-05-08,13.6,13.7,13.6,13.6,13.475,-1.225,1,0,29,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-05-06,True,1.0,2,2.0,2019-05-08,17.2,17.2,14.95,14.95,15.3,1.825,23,0,41,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-05-07,True,1.0,1,1.0,2019-05-08,17.0,20.85,17.0,19.75,19.625,4.325,67,0,59,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
2019-05-08,True,1.0,0,0.0,2019-05-08,,,,20.08,20.08,0.455,0,0,59,2019,5,K (May 2019),2019-05-08.w_.CFE_VX_2019.csv,True
