Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-05-24,False,9.0,268,186.0,2022-02-16,24.85,24.85,24.35,24.85,24.525,0.0,1,0,1,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-05-25,False,9.0,267,185.0,2022-02-16,24.3,24.65,24.3,24.65,24.45,-0.075,32,0,20,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-05-26,False,9.0,266,184.0,2022-02-16,24.24,24.35,24.23,24.23,24.25,-0.2,14,0,30,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-05-27,False,9.0,265,183.0,2022-02-16,24.35,24.35,23.93,23.93,23.9,-0.35,4,0,30,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-05-28,False,9.0,264,182.0,2022-02-16,23.9,23.9,23.65,23.81,23.825,-0.075,31,0,61,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-06-01,False,9.0,260,181.0,2022-02-16,23.9,24.15,23.8,24.15,24.1,0.275,146,0,141,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-06-02,False,9.0,259,180.0,2022-02-16,24.25,24.4,24.15,24.25,24.45,0.35,4,0,141,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-06-03,False,9.0,258,179.0,2022-02-16,24.55,24.75,24.5,24.75,24.55,0.1,20,0,161,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-06-04,False,9.0,257,178.0,2022-02-16,24.45,24.55,24.1,24.2,24.175,-0.375,24,0,174,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-06-07,False,9.0,254,177.0,2022-02-16,24.2,24.25,24.2,24.2,24.1,-0.075,10,0,174,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-06-08,False,9.0,253,176.0,2022-02-16,24.05,24.15,23.95,24.05,24.05,-0.05,49,0,196,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
2021-06-09,False,9.0,252,175.0,2022-02-16,24.05,24.3,24.0,24.2,24.3,0.25,53,0,214,2022,2,G (Feb 2022),2022-02-16.w_.CFE_VX_2022.csv,True
