Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-08-10,True,2.0,22,16.0,2021-09-01,19.6,19.8,19.55,19.6,19.6,-0.4,2,0,2,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-11,True,2.0,21,15.0,2021-09-01,19.35,19.7,19.3,19.45,19.225,-0.375,14,0,11,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-12,True,2.0,20,14.0,2021-09-01,19.25,19.3,18.85,18.9,18.85,-0.375,16,0,22,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-17,True,2.0,15,11.0,2021-09-01,18.95,20.1,18.95,20.1,19.5,0.5,5,0,23,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-18,True,2.0,14,10.0,2021-09-01,19.95,20.85,19.5,19.65,20.4,0.9,5,0,28,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-20,True,1.0,12,8.0,2021-09-01,20.85,22.5,20.0,20.0,20.25,-1.05,40,0,35,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-23,True,1.0,9,7.0,2021-09-01,18.5,19.6,18.5,18.5,18.85,-1.4,3,0,35,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-25,True,1.0,7,5.0,2021-09-01,18.5,18.5,18.0,18.05,17.95,-0.7,18,0,37,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-26,True,1.0,6,4.0,2021-09-01,19.0,19.3,18.35,19.1,19.9,1.95,15,0,37,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-27,True,1.0,5,3.0,2021-09-01,17.8,18.55,17.45,17.45,17.475,-2.425,3,0,37,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-30,True,1.0,2,2.0,2021-09-01,16.9,16.95,16.5,16.5,16.65,-0.825,45,0,58,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-08-31,True,1.0,1,1.0,2021-09-01,16.8,17.05,16.65,16.85,16.85,0.2,4,0,51,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
2021-09-01,True,1.0,0,0.0,2021-09-01,,,,16.42,16.42,-0.43,0,0,32,2021,9,U (Sep 2021),2021-09-01.w_.CFE_VX_2021.csv,True
