Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-12-14,True,2.0,30,20.0,2021-01-13,23.05,25.5,23.05,23.45,25.925,0.925,20,0,20,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2020-12-15,True,2.0,29,19.0,2021-01-13,24.95,25.4,24.95,24.95,25.175,-0.75,2,0,20,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2020-12-16,True,2.0,28,18.0,2021-01-13,23.95,24.8,23.65,23.95,23.65,-1.525,5,0,25,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2020-12-21,True,1.0,23,15.0,2021-01-13,25.8,26.65,24.7,25.8,25.725,1.8,1,0,24,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2020-12-24,True,1.0,20,12.0,2021-01-13,24.25,24.35,23.9,23.9,24.025,-0.8,25,0,2,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2020-12-29,True,1.0,15,10.0,2021-01-13,24.75,25.15,23.4,25.05,24.625,0.975,10,0,2,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2020-12-30,True,1.0,14,9.0,2021-01-13,23.7,24.4,23.5,23.7,23.525,-1.1,1,0,2,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2020-12-31,True,1.0,13,8.0,2021-01-13,23.95,24.0,23.2,23.75,23.6,0.075,10,0,3,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2021-01-04,True,1.0,9,7.0,2021-01-13,26.5,27.05,23.4,26.15,26.175,2.575,11,0,7,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2021-01-05,True,1.0,8,6.0,2021-01-13,25.9,27.05,25.0,25.3,25.3,-0.875,7,0,6,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2021-01-06,True,1.0,7,5.0,2021-01-13,24.95,26.0,23.3,25.4,25.2,-0.1,54,0,38,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2021-01-07,True,1.0,6,4.0,2021-01-13,24.05,24.3,23.05,23.25,23.275,-1.925,21,0,50,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2021-01-08,True,1.0,5,3.0,2021-01-13,22.85,23.85,22.65,22.85,22.8,-0.475,1,0,51,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2021-01-11,True,1.0,2,2.0,2021-01-13,23.8,24.7,23.6,24.3,24.35,1.55,16,0,57,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2021-01-12,True,1.0,1,1.0,2021-01-13,24.9,25.05,23.3,23.65,23.475,-0.875,9,0,52,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
2021-01-13,True,1.0,0,0.0,2021-01-13,23.65,23.7,23.25,23.65,23.23,-0.245,1,0,48,2021,1,F (Jan 2021),2021-01-13.w_.CFE_VX_2021.csv,True
