Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-08-20,True,2.0,34,23.0,2015-09-23,16.85,16.85,16.25,16.45,16.775,0.0,296,0,181,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-08-21,True,2.0,33,22.0,2015-09-23,17.0,19.3,16.7,18.65,19.1,2.325,96,0,140,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-08-24,True,2.0,30,21.0,2015-09-23,21.5,31.9,19.2,22.75,23.125,4.025,85,0,145,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-08-25,True,2.0,29,20.0,2015-09-23,20.5,23.75,20.1,22.3,23.6,0.475,65,0,97,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-08-26,True,2.0,28,19.0,2015-09-23,24.05,24.75,21.9,23.75,22.725,-0.875,46,0,76,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-08-27,True,2.0,27,18.0,2015-09-23,22.3,24.15,21.45,23.15,22.825,0.1,68,0,41,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-08-28,True,2.0,26,17.0,2015-09-23,23.65,25.0,22.9,24.65,23.475,0.65,16,0,26,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-08-31,True,2.0,23,16.0,2015-09-23,24.8,25.25,24.2,25.25,25.3,1.825,125,0,130,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-01,True,2.0,22,15.0,2015-09-23,27.45,29.3,25.4,28.6,28.225,2.925,13,0,130,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-02,True,2.0,21,14.0,2015-09-23,27.35,28.5,25.65,27.0,25.525,-2.7,49,0,122,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-03,True,2.0,20,13.0,2015-09-23,24.9,25.7,23.35,24.9,25.15,-0.375,1,0,122,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-04,True,2.0,19,12.0,2015-09-23,25.05,27.6,25.05,26.9,27.125,1.975,13,0,122,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-08,True,2.0,15,11.0,2015-09-23,24.8,27.1,24.2,24.3,24.325,-2.8,32,0,138,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-09,True,2.0,14,10.0,2015-09-23,23.75,25.1,22.8,25.0,24.725,0.4,23,0,158,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-10,True,2.0,13,9.0,2015-09-23,25.4,25.65,23.8,23.8,23.775,-0.95,34,0,150,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-11,True,2.0,12,8.0,2015-09-23,24.1,24.15,23.15,23.3,23.125,-0.65,22,0,150,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-14,True,2.0,9,7.0,2015-09-23,23.6,23.7,22.8,23.25,23.075,-0.05,26,0,174,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-15,True,2.0,8,6.0,2015-09-23,22.15,23.0,21.35,21.35,21.4,-1.675,69,0,136,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-16,True,2.0,7,5.0,2015-09-23,21.05,21.3,19.9,20.55,19.875,-1.525,53,0,185,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-17,True,1.0,6,4.0,2015-09-23,20.0,21.25,18.35,19.4,21.475,1.6,66,0,186,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-18,True,1.0,5,3.0,2015-09-23,22.15,23.25,21.35,23.2,22.375,0.9,38,0,216,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-21,True,1.0,2,2.0,2015-09-23,21.6,22.3,20.2,20.5,19.925,-2.45,100,0,212,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-22,True,1.0,1,1.0,2015-09-23,23.35,23.45,20.3,22.2,22.3,2.375,33,0,224,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
2015-09-23,True,1.0,0,0.0,2015-09-23,,,,22.52,22.52,0.22,0,0,224,2015,9,U (Sep 2015),2015-09-23.w_.CFE_VX_2015.csv,True
