Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2012-07-24,False,9.0,267,182.0,2013-04-17,29.95,29.95,28.25,28.25,28.25,2.15,2,0,2,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-07-25,False,9.0,266,181.0,2013-04-17,28.25,28.25,27.89,27.9,28.1,-0.15,3,0,3,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-07-26,False,9.0,265,180.0,2013-04-17,27.54,27.55,27.51,27.55,27.3,-0.8,9,0,9,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-07-27,False,9.0,264,179.0,2013-04-17,26.91,27.35,26.8,27.15,27.15,-0.15,26,0,23,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-07-30,False,9.0,261,178.0,2013-04-17,27.45,27.45,26.7,26.7,27.5,0.35,2,0,22,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-07-31,False,9.0,260,177.0,2013-04-17,27.6,27.6,27.58,27.6,27.7,0.2,17,0,34,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-01,False,9.0,259,176.0,2013-04-17,27.4,27.55,27.2,27.4,27.8,0.1,36,0,47,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-02,False,9.0,258,175.0,2013-04-17,27.8,28.05,27.75,27.8,27.8,0.0,23,0,54,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-03,False,9.0,257,174.0,2013-04-17,27.6,27.65,27.3,27.3,27.35,-0.45,168,0,173,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-06,False,9.0,254,173.0,2013-04-17,26.89,27.11,26.73,27.0,27.05,-0.3,175,0,261,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-07,False,9.0,253,172.0,2013-04-17,27.07,27.45,26.85,27.37,27.4,0.35,83,0,312,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-08,False,9.0,252,171.0,2013-04-17,27.25,27.26,26.97,27.0,27.4,0.0,7,0,312,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-09,False,9.0,251,170.0,2013-04-17,27.1,27.24,27.1,27.12,27.1,-0.3,16,0,309,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-10,False,9.0,250,169.0,2013-04-17,27.05,27.15,26.91,26.91,26.95,-0.15,38,0,306,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-13,False,9.0,247,168.0,2013-04-17,26.9,26.94,26.8,26.9,26.95,0.0,40,0,305,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-14,False,9.0,246,167.0,2013-04-17,27.15,27.45,27.15,27.45,27.4,0.45,13,0,313,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-15,False,9.0,245,166.0,2013-04-17,27.1,27.35,27.09,27.35,27.3,-0.1,320,0,602,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-16,False,9.0,244,165.0,2013-04-17,27.45,27.45,27.19,27.19,27.2,-0.1,202,0,766,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-17,False,9.0,243,164.0,2013-04-17,27.39,27.46,27.13,27.13,27.15,-0.05,99,0,851,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-20,False,9.0,240,163.0,2013-04-17,27.25,27.52,27.24,27.52,27.5,0.35,196,0,961,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-21,False,9.0,239,162.0,2013-04-17,27.45,28.01,27.38,27.93,27.9,0.4,492,0,1381,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
2012-08-22,False,9.0,238,161.0,2013-04-17,28.15,28.15,27.8,28.15,28.1,0.2,544,0,1668,2013,4,J (Apr 13),2013-04-17.m_4.CFE_VX_J2013.csv,True
