Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-05-17,True,3.0,37,26.0,2021-06-23,23.0,23.15,22.35,23.0,22.7,0.625,1,0,1,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-05-19,True,3.0,35,24.0,2021-06-23,24.5,25.0,23.4,24.45,23.6,0.7,45,0,45,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-05-20,True,2.0,34,23.0,2021-06-23,22.75,24.0,22.55,22.75,22.6,-1.0,25,0,20,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-05-21,True,2.0,33,22.0,2021-06-23,22.5,22.65,21.8,21.8,22.25,-0.35,3,0,20,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-05-24,True,2.0,30,21.0,2021-06-23,21.65,22.05,21.35,21.6,21.4,-0.85,2,0,20,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-05-25,True,2.0,29,20.0,2021-06-23,21.3,21.55,21.25,21.3,21.325,-0.075,2,0,19,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-05-27,True,2.0,27,18.0,2021-06-23,20.15,20.65,19.4,19.95,18.5669,-1.7331,35,0,19,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-03,True,2.0,20,14.0,2021-06-23,20.5,20.5,19.8,19.8,19.975,0.25,15,0,9,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-08,True,2.0,15,11.0,2021-06-23,18.6,19.0,18.55,18.55,18.85,0.3,3,0,7,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-09,True,2.0,14,10.0,2021-06-23,18.75,19.15,18.7,19.15,19.15,0.3,5,0,10,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-10,True,2.0,13,9.0,2021-06-23,17.95,19.3,17.9,18.0,17.9,-1.25,7,0,14,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-11,True,2.0,12,8.0,2021-06-23,17.6,17.9,17.4,17.65,17.525,-0.375,9,0,12,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-14,True,2.0,9,7.0,2021-06-23,17.7,17.85,17.4,17.7,17.475,-0.05,12,0,10,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-15,True,2.0,8,6.0,2021-06-23,17.4,18.2,17.4,18.05,17.925,0.45,45,0,39,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-16,True,2.0,7,5.0,2021-06-23,17.6,18.8,16.5,18.25,18.225,0.3,42,0,61,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-17,True,1.0,6,4.0,2021-06-23,18.8,19.05,17.6,18.1,18.35,0.125,35,0,74,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-18,True,1.0,5,3.0,2021-06-23,19.25,21.0,18.0,20.6,20.425,2.075,85,0,147,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-21,True,1.0,2,2.0,2021-06-23,20.55,21.45,18.15,18.15,18.25,-2.175,20,0,130,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-22,True,1.0,1,1.0,2021-06-23,17.9,18.4,16.85,16.85,17.0,-1.25,56,0,77,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
2021-06-23,True,1.0,0,0.0,2021-06-23,16.6,16.6,16.4,16.4,16.3,-0.7,9,0,73,2021,6,M (Jun 2021),2021-06-23.w_.CFE_VX_2021.csv,True
