Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-12-03,True,2.0,26,17.0,2021-12-29,29.3,30.8,26.25,30.8,28.65,2.325,57,0,57,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-07,True,2.0,22,15.0,2021-12-29,24.4,24.6,23.55,24.4,23.6,-2.6,5,0,52,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-15,True,2.0,14,9.0,2021-12-29,22.35,23.25,20.9,20.9,20.65,-1.775,3,0,55,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-16,True,2.0,13,8.0,2021-12-29,20.3,22.05,20.0,20.0,21.675,1.025,22,0,50,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-20,True,2.0,9,6.0,2021-12-29,25.65,25.95,23.55,23.95,23.7,1.175,30,0,80,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-22,True,2.0,7,4.0,2021-12-29,21.0,22.55,20.85,20.85,20.85,-1.55,5,0,80,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-23,True,1.0,6,3.0,2021-12-29,20.3,20.65,19.85,19.85,20.075,-0.775,22,0,67,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-27,True,1.0,2,2.0,2021-12-29,19.2,19.8,18.15,18.15,18.15,-1.925,7,0,68,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-28,True,1.0,1,1.0,2021-12-29,18.25,18.55,17.8,17.8,17.875,-0.275,29,0,77,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
2021-12-29,True,1.0,0,0.0,2021-12-29,,,,17.94,17.94,0.065,0,0,71,2021,12,Z (Dec 2021),2021-12-29.w_.CFE_VX_2021.csv,True
