Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-10-30,True,2.0,35,24.0,2019-12-04,15.9,16.05,15.9,15.9,15.75,-0.375,1,0,1,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-10-31,True,2.0,34,23.0,2019-12-04,16.05,16.1,16.0,16.1,15.9,0.15,11,0,11,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-07,True,2.0,27,18.0,2019-12-04,15.15,15.45,15.15,15.15,15.3,-0.35,1,0,12,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-08,True,2.0,26,17.0,2019-12-04,15.4,15.4,15.2,15.2,15.0,-0.3,5,0,17,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-13,True,2.0,21,14.0,2019-12-04,14.8,15.0,14.8,15.0,14.85,0.175,3,0,20,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-15,True,2.0,19,12.0,2019-12-04,14.35,14.35,14.1,14.1,14.125,-0.575,27,0,20,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-20,True,2.0,14,9.0,2019-12-04,14.6,14.6,14.0,14.35,14.175,0.1,13,0,30,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-21,True,1.0,13,8.0,2019-12-04,14.5,14.6,13.9,14.45,14.3,0.125,4,0,31,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-22,True,1.0,12,7.0,2019-12-04,14.5,14.5,14.0,14.45,14.05,-0.25,8,0,33,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-25,True,1.0,9,6.0,2019-12-04,13.3,13.4,13.15,13.15,12.925,-1.125,16,0,45,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-26,True,1.0,8,5.0,2019-12-04,13.25,13.25,12.65,12.85,12.925,0.0,18,0,57,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-27,True,1.0,7,4.0,2019-12-04,12.85,13.05,12.85,13.0,12.95,0.025,19,0,79,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-11-29,True,1.0,5,3.0,2019-12-04,13.25,13.25,13.25,13.25,13.125,0.175,1,0,75,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-12-02,True,1.0,2,2.0,2019-12-04,13.1,15.05,13.1,14.25,14.575,1.45,29,0,66,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-12-03,True,1.0,1,1.0,2019-12-04,14.4,16.9,14.4,15.75,15.775,1.2,6,0,59,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
2019-12-04,True,1.0,0,0.0,2019-12-04,,,,15.0,15.0,-0.775,0,0,59,2019,12,Z (Dec 2019),2019-12-04.w_.CFE_VX_2019.csv,True
